Maggie,B-PER,123
Maggie,B-PER,124
Maggie,B-PER,125
Maggie,B-PER,125
Claire,B-PER,125
Maggie,B-PER,125
Maggie,B-PER,125
Maggie,B-PER,125
Maggie,B-PER,125
Maggie,B-PER,125
Amber,B-PER,126
Amber,B-PER,126
Claire,B-PER,126
Amber,B-PER,126
Claire,B-PER,126
Amber,B-PER,127
Claire,B-PER,127
Amber,B-PER,127
Amber,B-PER,127
Amber,B-PER,127
Claire,B-PER,127
Amber,B-PER,127
Hugh Munro,B-PER,127
Hugh Munro Hugh Munro,B-PER,127
Claire,B-PER,127
Hugh,B-PER,127
Claire,B-PER,127
Hugh,B-PER,128
Jamie,B-PER,128
Bastille,B-LOC,128
Claire,B-PER,128
Claire,B-PER,128
France,B-LOC,128
Ho,B-MISC,129
Jamie,B-PER,129
Lallybroch,B-LOC,129
Jamie,B-PER,129
Claire,B-PER,129
Claire,B-PER,130
Jamie,B-PER,130
Jamie,B-PER,130
Jamie,B-PER,130
Jamie,B-PER,131
Claire,B-PER,131
Jamie,B-PER,131
Sa,B-PER,132
Sassen,B-PER,132
Gibson,B-PER,132
Gibson,B-PER,132
V,B-PER,132
V,B-PER,132
V,B-PER,132
V,B-PER,132
POSTMAN,I-ORG,0
Claire,B-PER,1
Ian,B-PER,1
Jenny,B-PER,1
Jamie,B-PER,1
Jamie,B-PER,1
Claire,B-PER,1
Jenny,B-PER,1
Jenny,B-PER,2
Jenny,B-PER,3
Claire,B-PER,3
Jenny,B-PER,3
Claire,B-PER,3
Claire,B-PER,3
Jenny,B-PER,3
Jenny,B-PER,3
Jenny,B-PER,3
Jenny,B-PER,3
Claire,B-PER,3
Katherine Mary,B-PER,5
Jenny,B-PER,5
Ian,B-PER,5
Ian,B-PER,5
Jenny,B-PER,5
Jenny,B-PER,5
Jamie,B-PER,5
Martins,B-PER,5
Martins,B-PER,5
Claire,B-PER,6
Highlands,B-LOC,7
Claire,B-PER,7
Jenny,B-PER,8
Jenny,B-PER,8
Paris,B-LOC,8
Ian,B-PER,9
Claire,B-PER,9
Jocast,I-PER,9
Jocast,I-PER,9
Claire,B-PER,9
Jocast,I-PER,9
Claire,B-PER,9
Jenny,B-PER,10
Jo,B-PER,10
Ian,B-PER,10
Edinburgh,B-LOC,10
Jamie,B-PER,10
Jared,B-PER,10
Royal,B-MISC,10
House of Stuart,B-ORG,10
Charles,B-PER,10
Paris,B-LOC,10
Claire,B-PER,10
Charles,B-PER,10
James,B-PER,10
James,B-PER,10
French,B-MISC,11
Paris,B-LOC,11
Jenny,B-PER,11
Jenny,B-PER,11
Jenny,B-PER,11
Jenny,B-PER,11
Jenny,B-PER,12
Jenny,B-PER,12
Jenny,B-PER,12
Claire,B-PER,12
Jenny,B-PER,12
Jenny,B-PER,12
Ian,B-PER,12
Jamie,B-PER,12
Jamie,B-PER,12
Claire,B-PER,12
Jamie,B-PER,12
Claire,B-PER,12
Claire,B-PER,12
Jamie,B-PER,12
Highland,B-MISC,13
Claire,B-PER,13
Lallybroch,B-LOC,13
Mo,B-PER,13
Pi,B-PER,13
##ron,I-MISC,13
Pi,B-PER,14
Pi,B-PER,14
Highland,B-MISC,14
Piron,B-PER,15
Claire,B-PER,16
Claire,B-PER,16
Claire,B-PER,16
Claire,B-PER,16
France,B-LOC,16
Lallybroch,B-LOC,16
Piron,B-PER,16
Piron,B-PER,16
Jamie,B-PER,16
Ian,B-PER,16
Ian,B-PER,16
Gaelic,B-MISC,16
Ian,B-PER,16
Jamie,B-PER,17
Jamie,B-PER,17
Jenny,B-PER,17
Jamie,B-PER,18
Jamie,B-PER,18
Ian,B-PER,18
Perth,B-LOC,18
Ian,B-PER,18
Claire,B-PER,19
Claire,B-PER,19
Jamie,B-PER,19
Jamie,B-PER,20
Jamie,B-PER,20
Jamie,B-PER,21
Claire,B-PER,22
Jamie,B-PER,22
Claire,B-PER,22
Jamie,B-PER,22
Jamie,B-PER,22
Jamie,B-PER,22
Claire,B-PER,22
Claire,B-PER,23
Claire,B-PER,23
Jamie,B-PER,23
Jenny,B-PER,23
Jamie,B-PER,23
Jamie,B-PER,23
Tim,B-PER,23
Claire,B-PER,24
Jamie,B-PER,24
Jamie,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,25
Jared,B-PER,25
Claire,B-PER,25
Claire,B-PER,25
Jared,B-PER,25
Jared,B-PER,25
Claire,B-PER,25
Jared,B-PER,25
Jared,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,26
Jamie,B-PER,26
Sa,B-PER,27
Sassen,B-PER,27
Royal House of Stuart,B-ORG,27
Al,B-PER,28
God,B-PER,28
James,B-PER,28
Scotland,B-LOC,28
England,B-LOC,28
Ireland,B-LOC,28
Highland,B-MISC,28
Jacobite,B-MISC,28
James,B-PER,28
Bill of Association,B-MISC,28
Claire,B-PER,29
Claire,B-PER,29
Scottish,B-MISC,30
Charles Stuart,B-PER,30
Clanranald,B-ORG,30
Glengarry,B-ORG,30
Stewart,B-PER,30
Appin,B-LOC,30
Alexander MacDonald,B-PER,30
Keppoch,B-LOC,30
Angus MacDonald,B-PER,30
Scotus,B-LOC,30
James Alexander Malcolm MacKenzie Fraser,B-PER,31
Broch Tuarach,B-LOC,31
Jesus,B-PER,32
Claire,B-PER,32
Claire,B-PER,32
Jamie,B-PER,33
Malcolm MacKenzie Fraser,B-PER,34
Malcolm MacKenzie Fraser,B-PER,34
Stuart,B-MISC,34
Jamie,B-PER,34
Jamie,B-PER,34
Jamie,B-PER,35
Claire,B-PER,35
Claire,B-PER,35
Jesus,B-PER,35
Claire,B-PER,35
Claire,B-PER,35
Jamie,B-PER,35
Claire,B-PER,35
Claire,B-PER,35
Jamie,B-PER,35
Jenny,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,37
Jamie,B-PER,37
Jamie,B-PER,37
Charles Stuart,B-PER,37
Bond of Association,B-ORG,38
English,B-MISC,38
Charles,B-PER,38
Charles,B-PER,38
Charles,B-PER,38
Jamie,B-PER,38
Jamie,B-PER,38
Jenny,B-PER,38
Charles,B-PER,39
Jamie,B-PER,39
Claire,B-PER,39
Louis,B-PER,39
Claire,B-PER,39
Louis,B-PER,39
Claire,B-PER,39
Rising of the ’ 15,B-MISC,1
Jenny,B-PER,1
Claire,B-PER,1
Jenny,B-PER,1
Claire,B-PER,1
Claire,B-PER,1
Jamie,B-PER,1
Jamie,B-PER,1
Claire,B-PER,1
Jamie,B-PER,1
Jamie,B-PER,1
Claire,B-PER,1
Jamie,B-PER,1
Jamie,B-PER,2
Jamie,B-PER,2
Claire,B-PER,3
Jamie,B-PER,3
Jamie,B-PER,3
Jenny,B-PER,3
Jenny,B-PER,3
Jenny,B-PER,3
Jenny,B-PER,4
Jenny,B-PER,4
Jenny,B-PER,4
Ian,B-PER,4
Jamie,B-PER,5
Jamie,B-PER,5
Jamie,B-PER,5
Ian,B-PER,6
Ian,B-PER,6
Jenny,B-PER,7
Jenny,B-PER,7
Jenny,B-PER,7
Jenny,B-PER,7
Ian,B-PER,7
Ian,B-PER,7
Ian,B-PER,7
Jamie,B-PER,8
Jamie,B-PER,8
Jenny,B-PER,8
Jamie,B-PER,8
Jamie,B-PER,9
Claire,B-PER,9
Jamie,B-PER,9
Jamie,B-PER,9
Claire,B-PER,10
Jamie Fraser,B-PER,10
Jamie Fraser,B-PER,10
Ian,B-PER,10
Jamie,B-PER,15
Jenny,B-PER,16
Jenny,B-PER,16
Jenny,B-PER,16
Jenny,B-PER,16
Jenny,B-PER,16
Jenny,B-PER,16
Jenny,B-PER,17
Jamie,B-PER,18
Jamie,B-PER,19
Claire,B-PER,20
Ian,B-PER,20
Ian,B-PER,20
France,B-LOC,20
Jenny,B-PER,20
Mo,B-PER,20
Claire,B-PER,22
Jenny,B-PER,22
Jenny,B-PER,22
Ian,B-PER,22
Ian,B-PER,22
France,B-LOC,22
Ian,B-PER,22
Claire,B-PER,23
Claire,B-PER,23
Ian,B-PER,23
Claire,B-PER,23
Claire,B-PER,23
Ian,B-PER,23
Claire,B-PER,23
Claire,B-PER,23
Ian,B-PER,24
Jamie,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,26
Jamie,B-PER,26
Claire,B-PER,26
Jamie,B-PER,26
Jamie,B-PER,26
Jamie,B-PER,27
Jamie,B-PER,27
Jamie,B-PER,27
Jamie,B-PER,28
Jamie,B-PER,28
Jamie,B-PER,28
Jamie,B-PER,28
Jamie,B-PER,28
Jamie,B-PER,29
Jamie,B-PER,30
Jamie,B-PER,30
Jamie,B-PER,30
Jamie,B-PER,30
Jamie,B-PER,30
Jamie,B-PER,30
Ian,B-PER,30
Jamie,B-PER,30
Jamie,B-PER,32
Jamie,B-PER,32
Jamie,B-PER,32
Jenny,B-PER,33
Jenny,B-PER,35
Jenny,B-PER,35
Jenny,B-PER,35
Jenny,B-PER,35
Jenny,B-PER,35
Jenny,B-PER,35
Jenny,B-PER,35
Jenny,B-PER,35
Jenny,B-PER,35
France,B-LOC,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Jenny,B-PER,36
Stuart,B-MISC,36
Jenny,B-PER,38
Jenny,B-PER,38
Jenny,B-PER,38
Jenny,B-PER,38
Jenny,B-PER,38
Ian,B-PER,38
Ian,B-PER,40
Jamie,B-PER,41
Jamie,B-PER,42
Jamie,B-PER,42
Jamie,B-PER,42
Sa,B-PER,43
Jamie,B-PER,43
Claire,B-PER,43
Jamie,B-PER,45
Jamie,B-PER,45
Claire,B-PER,45
Ian,B-PER,45
Jenny,B-PER,45
Jamie,B-PER,45
Jamie,B-PER,46
Ian,B-PER,46
Ian,B-PER,46
Stuart,B-MISC,46
Jamie,B-PER,46
Ian,B-PER,47
Jamie,B-PER,48
Jamie,B-PER,48
Jenny,B-PER,48
Jenny,B-PER,48
Claire,B-PER,48
Ian,B-PER,49
Redcoat,B-MISC,49
Ian,B-PER,49
Ian,B-PER,49
Ian,B-PER,49
Jenny,B-PER,50
Jamie,B-PER,50
Jamie,B-PER,50
Jamie,B-PER,50
Jamie,B-PER,50
Ian,B-PER,51
Ian,B-PER,51
Gaelic,B-MISC,51
Claire,B-PER,52
Ian,B-PER,52
Ian,B-PER,52
Jenny,B-PER,53
Claire,B-PER,53
Katherine,B-PER,53
Katherine,B-PER,53
Claire,B-PER,53
Katherine,B-PER,54
Katherine,B-PER,54
Claire,B-PER,54
Jamie,B-PER,55
Jamie,B-PER,56
Jamie,B-PER,56
Jamie,B-PER,56
Ian,B-PER,57
Ian,B-PER,57
Ian,B-PER,58
Claire,B-PER,62
Ian,B-PER,63
Ian,B-PER,63
Jamie,B-PER,63
Jamie,B-PER,63
Jamie,B-PER,64
Jamie,B-PER,64
Ian,B-PER,64
Ian,B-PER,65
Ian,B-PER,66
Claire,B-PER,67
Claire,B-PER,67
Ian,B-PER,67
Claire,B-PER,67
Jamie,B-PER,67
Jamie,B-PER,69
Ian,B-PER,69
Ian,B-PER,69
Jamie,B-PER,70
Ian,B-PER,71
Ian,B-PER,72
Jenny,B-PER,73
Jenny,B-PER,73
Jamie,B-PER,73
Claire,B-PER,74
Jamie,B-PER,74
Jamie,B-PER,74
Ian,B-PER,74
Ian,B-PER,74
Jamie,B-PER,74
Jamie,B-PER,76
Jamie,B-PER,76
Ian,B-PER,76
Claire,B-PER,77
Claire,B-PER,77
Claire,B-PER,77
Ian,B-PER,77
Ian,B-PER,78
Jenny,B-PER,78
Claire,B-PER,78
Ian,B-PER,78
Ian,B-PER,78
Ian,B-PER,78
Claire,B-PER,78
Ian,B-PER,79
Jamie,B-PER,79
Jamie,B-PER,80
Claire,B-PER,80
Claire,B-PER,80
Jenny,B-PER,80
Katherine,B-PER,80
Maggie,B-PER,80
Ian,B-PER,80
Maggie,B-PER,80
Maggie,B-PER,80
Jamie,B-PER,82
Claire,B-PER,83
Jamie,B-PER,83
Jamie,B-PER,83
Jamie,B-PER,83
Claire,B-PER,83
Claire,B-PER,83
Jamie,B-PER,83
Jamie,B-PER,83
Jamie,B-PER,83
Claire,B-PER,83
Jamie Claire,B-PER,83
Ian,B-PER,83
Ian,B-PER,83
Jamie,B-PER,83
Jamie,B-PER,83
Prince,B-PER,83
Lallybroch,B-LOC,83
Jamie,B-PER,84
Jamie,B-PER,84
Ian,B-PER,84
Ross,B-PER,84
Ross,B-PER,84
Joseph Fraser Kirby,B-PER,84
Joseph Fraser Kirby,B-PER,84
Joseph Fraser Kirby,B-PER,84
Brendan,B-PER,84
Joseph,B-PER,84
Joseph,B-PER,84
Jenny,B-PER,84
Jamie,B-PER,84
Charles Stuart,B-PER,84
Charles Stuart Charles Stuart,B-PER,85
Charles Stuart,B-PER,85
Bonnie,B-PER,85
Glenfinnan,B-LOC,85
Jared,B-PER,85
Jared,B-PER,85
Charles,B-PER,85
Channel,B-LOC,85
Antoine Walsh,B-PER,85
Antoine Walsh,B-PER,85
Charles,B-PER,85
Charles,B-PER,85
English,B-MISC,85
Charles,B-PER,85
Eriskay,B-LOC,85
Charles,B-PER,86
A,B-ORG,86
##as MacDonald,B-PER,86
MacDonald,B-PER,86
Charles,B-PER,86
Jared,B-PER,86
Jacob,B-MISC,86
Jared,B-PER,86
Charles,B-PER,87
Highland,B-MISC,87
Charles,B-PER,87
Charles,B-PER,87
Eriskay,B-LOC,87
Glenfinnan,B-LOC,87
Cameron,B-PER,87
Jenny Cameron,B-PER,87
Cameron,B-PER,88
Cameron,B-PER,88
Bill of Association,B-MISC,88
Charles,B-PER,89
Lallybroch,B-LOC,89
Ian Charles,B-PER,90
Jamie,B-PER,90
Lallybroch,B-LOC,90
Claire,B-PER,90
Claire,B-PER,90
Jamie,B-PER,91
Jamie,B-PER,91
Jamie,B-PER,91
Ian,B-PER,91
Highland,B-MISC,91
Ian,B-PER,91
Jamie,B-PER,91
Ian,B-PER,91
Ian,B-PER,91
Ian,B-PER,92
Ian,B-PER,92
Jenny,B-PER,92
Jenny,B-PER,92
Claire,B-PER,92
Jenny,B-PER,92
Claire,B-PER,92
Jenny Jenny,B-PER,92
Jenny,B-PER,92
Claire,B-PER,92
Claire,B-PER,93
D,B-PER,93
Claire,B-PER,93
D,B-PER,93
D,B-PER,93
Claire,B-PER,93
Claire,B-PER,93
Claire,B-PER,93
Claire,B-PER,93
D,B-PER,93
Claire,B-PER,93
D,B-PER,93
Sa,B-PER,93
Claire,B-PER,93
Sa,B-PER,93
Sa,B-PER,93
Sa,B-PER,93
Sa,B-PER,93
Sassen,B-PER,94
Sassen,B-PER,94
Claire,B-PER,94
Sassen,B-PER,94
Claire,B-PER,94
Sassen,B-PER,94
Fergus,B-PER,94
Fergus,B-PER,95
Claire,B-PER,95
Claire,B-PER,95
Fergus,B-PER,95
Fergus,B-PER,95
Claire,B-PER,95
Fergus,B-PER,96
Fergus,B-PER,96
Fergus,B-PER,96
Fergus,B-PER,96
Fergus,B-PER,96
Sa,B-PER,96
France,B-LOC,96
Claire,B-PER,96
Sa,B-PER,96
Sa,B-PER,96
Claire,B-PER,97
Sassenach,B-PER,97
Claire,B-PER,97
Sassen,B-PER,98
Claire,B-PER,100
Katherine,B-PER,100
Sa,B-PER,100
Claire,B-PER,100
Ian,B-PER,100
Jenny,B-PER,100
Jenny,B-PER,100
Claire,B-PER,101
Jamie,B-PER,101
Jenny,B-PER,102
Jenny,B-PER,103
Jenny,B-PER,103
Jenny,B-PER,103
Jenny,B-PER,103
Jenny,B-PER,103
Jenny,B-PER,104
Claire,B-PER,104
Jamie,B-PER,105
Jamie,B-PER,105
Jamie,B-PER,105
Claire,B-PER,105
Jamie,B-PER,105
Claire,B-PER,105
Jamie,B-PER,105
Jamie,B-PER,105
Jamie,B-PER,106
Kitty,B-PER,107
Jamie,B-PER,108
Claire,B-PER,108
Jamie,B-PER,108
Jamie,B-PER,108
Jamie,B-PER,108
Claire,B-PER,109
Claire,B-PER,109
Faith,B-PER,109
Claire,B-PER,109
Jamie,B-PER,109
Jamie,B-PER,109
Jamie,B-PER,109
Claire,B-PER,109
Jamie,B-PER,109
Claire,B-PER,110
Claire,B-PER,111
Jamie,B-PER,111
Claire,B-PER,112
Claire,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Katherine Mary,B-PER,112
Katherine Mary,B-PER,112
Katherine Mary,B-PER,112
Katherine Mary,B-PER,113
Katherine Mary,B-PER,113
Gaelic,B-MISC,113
Claire,B-PER,113
Katherine Mary,B-PER,113
Claire,B-PER,113
Katherine Mary,B-PER,113
Claire,B-PER,114
Lallybroch,B-LOC,114
Claire,B-PER,116
Katherine Mary,B-PER,116
Claire,B-PER,116
Katherine Mary,B-PER,116
Claire,B-PER,116
Katherine Mary,B-PER,116
Katherine Mary,B-PER,116
Jamie,B-PER,117
Jamie,B-PER,117
Sa,B-PER,118
Sassen,B-PER,118
Sassen,B-PER,118
Claire,B-PER,118
Claire,B-PER,118
Ye,B-MISC,118
Ye,B-MISC,118
Ye,B-MISC,118
Kitty,B-PER,118
Claire,B-PER,119
Kitty,B-PER,119
Kitty,B-PER,119
Claire,B-PER,119
Kitty,B-PER,119
Kitty,B-PER,119
Kitty,B-PER,119
Claire,B-PER,120
Jenny,B-PER,120
Claire,B-PER,120
Jenny,B-PER,120
Jenny,B-PER,120
Jenny,B-PER,120
Jenny,B-PER,121
Jenny,B-PER,121
Claire,B-PER,121
Jenny,B-PER,121
Jenny,B-PER,121
Claire,B-PER,122
Claire,B-PER,122
Jamie,B-PER,122
Jamie,B-PER,123
Jenny,B-PER,123
Claire,B-PER,123
Jamie,B-PER,123
Sa,B-PER,123
Jamie,B-PER,123
Jamie,B-PER,123
Katherine Mary,B-PER,123
Claire,B-PER,123
Claire,B-PER,124
Jenny,B-PER,124
Jenny,B-PER,124
Claire,B-PER,124
Jenny,B-PER,125
Jenny,B-PER,125
Claire,B-PER,125
Jenny,B-PER,126
Jenny,B-PER,126
Jenny,B-PER,126
Jenny,B-PER,127
Jenny,B-PER,127
Claire,B-PER,128
Jenny,B-PER,128
Jenny,B-PER,128
Jenny,B-PER,128
Jamie,B-PER,129
Claire,B-PER,129
Jamie,B-PER,129
Jamie,B-PER,129
Jamie,B-PER,129
Jenny,B-PER,130
Claire,B-PER,131
Jamie,B-PER,131
Claire,B-PER,132
Jamie,B-PER,132
Jamie,B-PER,133
Jamie,B-PER,133
Ian,B-PER,133
Ian,B-PER,134
Claire,B-PER,134
Claire,B-PER,135
Katherine,B-PER,135
Ye,B-MISC,136
Claire,B-PER,136
Ye,B-MISC,136
Ye,B-MISC,137
Ye,B-MISC,137
Ye,B-PER,137
Claire,B-PER,138
Ye,B-PER,140
Ye,B-MISC,140
Ye,B-MISC,140
Ye,B-MISC,140
Ye,B-MISC,140
Ye,B-MISC,140
Claire,B-PER,140
Claire,B-PER,141
Claire,B-PER,143
Jamie,B-PER,143
S,I-MISC,145
Flames of Rebellion,I-ORG,146
##TONP,I-MISC,0
Scotland,B-LOC,1
Calder,B-LOC,2
Jacobite,B-MISC,3
Claire,B-PER,4
Sa,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Claire,B-PER,4
Don,B-PER,4
Jamie,B-PER,4
Jamie,B-PER,4
Don,B-PER,4
Claire,B-PER,4
Don,B-PER,4
Don,B-PER,4
Don,B-PER,5
Claire,B-PER,5
Claire,B-PER,5
Claire,B-PER,5
Claire,B-PER,5
Don,B-PER,5
Preston,B-LOC,5
Battle of,B-MISC,5
Prestonpans,B-LOC,5
Scots,B-MISC,5
Battle of Glad,B-MISC,5
##smuir,I-LOC,5
Gladsmuir,B-LOC,5
Heaven,B-PER,5
Gladsm,B-LOC,5
##r,I-LOC,5
Don,B-PER,6
Claire,B-PER,6
A Child ’ s History of England,B-MISC,6
Persia,B-LOC,6
Claire,B-PER,6
Jacobite Rising,B-MISC,6
Don,B-PER,6
Scots,B-MISC,7
Claire,B-PER,7
Don,B-PER,8
Don,B-PER,9
Don,B-PER,9
Claire,B-PER,9
Claire,B-PER,9
Don,B-PER,9
Don,B-PER,10
Don,B-PER,10
Don,B-PER,10
Sa,B-PER,10
Sa,B-PER,10
##ach,I-MISC,10
Claire,B-PER,10
Claire,B-PER,11
Sassenach,B-PER,11
Sassen,B-PER,11
Claire,B-PER,11
Jacobites,B-MISC,11
Sassen,B-PER,11
Cope,B-PER,11
Claire,B-PER,11
English,B-MISC,11
Jacobite,B-MISC,11
Cope,B-PER,11
Jamie,B-PER,12
Lallybro,B-LOC,12
Jamie,B-PER,12
Jamie,B-PER,12
Lallybroch,B-LOC,12
Jamie,B-PER,12
Jamie,B-PER,12
Claire,B-PER,12
Alsace,B-LOC,12
Lorraine,B-LOC,12
Claire,B-PER,13
Jamie,B-PER,14
Claire,B-PER,14
Claire,B-PER,16
Sa,B-PER,17
Claire,B-PER,18
Sassen,B-PER,21
Kincaid,B-PER,21
Alexander,B-PER,21
Alexander,B-MISC,21
Alexander,B-PER,21
Alexander,B-ORG,21
Claire,B-PER,21
Ross,B-PER,22
Aye,B-PER,23
Claire,B-PER,23
Wallace Fraser,B-PER,24
Wallace Fraser,B-PER,24
Claire,B-PER,24
D,B-PER,25
Sorley McClu,B-PER,25
Kincaid,B-PER,25
Kincaid,B-PER,26
Murtagh,B-PER,27
Murta,B-PER,27
Murta,B-PER,27
Wallace,B-PER,27
Wallace,B-PER,28
Wallace,B-PER,28
Kincaid,B-PER,29
” Kincaid,B-PER,31
Claire,B-PER,31
Murtagh,B-PER,32
Sorley,B-PER,32
So,B-PER,32
Sorley,B-PER,32
Kincaid,B-PER,33
Jamie,B-PER,33
Jamie,B-PER,33
Kincaid,B-PER,33
Murta,B-PER,33
Ye,B-MISC,34
Ross,B-PER,35
Claire,B-PER,35
Jamie,B-PER,36
Jamie,B-PER,37
Jamie,B-PER,37
Jamie,B-PER,37
Jamie,B-PER,37
Jamie,B-PER,37
Jamie,B-PER,39
Claire,B-PER,39
Jamie,B-PER,39
Claire,B-PER,39
Jamie,B-PER,39
Claire,B-PER,39
Jamie,B-PER,39
Claire,B-PER,39
Jamie,B-PER,39
Ba,B-MISC,40
Claire,B-PER,40
Claire,B-PER,40
Jamie,B-PER,40
Claire,B-PER,41
Sa,B-PER,41
Sa,B-PER,41
Sa,B-PER,41
Sa,B-PER,41
Claire,B-PER,42
Claire,B-PER,42
Claire,B-PER,42
Murta,B-PER,42
Murtagh,B-PER,43
Louise de La Tour,B-PER,43
Claire,B-PER,44
Claire,B-PER,46
Cha,B-PER,46
French,B-MISC,47
Claire,B-PER,47
Claire,B-PER,49
Claire,B-PER,50
Murta,B-PER,50
Murtagh,B-PER,51
Claire,B-PER,51
Murta,B-PER,52
Claire,B-PER,52
Claire,B-PER,53
Claire,B-PER,54
Murta,B-PER,54
Claire,B-PER,54
Claire,B-PER,54
Murtagh,B-PER,54
Claire,B-PER,54
Murta,B-PER,54
Murtagh,B-PER,55
Jamie,B-PER,55
Jamie,B-PER,55
Claire,B-PER,56
Jamie,B-PER,58
Claire,B-PER,59
Jamie,B-PER,59
Jamie,B-PER,59
Jamie,B-PER,60
Jamie,B-PER,61
Highlanders,B-MISC,61
Jamie,B-PER,61
Jamie,B-PER,62
Jamie,B-PER,62
Sa,B-PER,62
Claire,B-PER,63
Sa,B-PER,63
##ach,I-MISC,63
Sa,B-PER,65
Claire,B-PER,66
Claire,B-PER,66
Sa,B-PER,66
##ach,I-MISC,66
Sa,B-PER,68
##ach,I-MISC,68
Claire,B-PER,68
Sa,B-PER,68
Sa,B-ORG,68
Sa,B-PER,69
##ach,I-MISC,69
Sassen,B-PER,70
Sassen,B-PER,71
Sa,B-MISC,71
##ach,I-MISC,71
Claire,B-PER,71
Jamie,B-PER,71
Claire,B-PER,71
Jamie,B-PER,71
Jamie,B-PER,71
Jamie,B-PER,72
Jamie,B-PER,72
Jamie,B-PER,72
St,B-MISC,72
##gian,B-MISC,72
Jamie,B-PER,72
Murtagh,B-PER,73
Ross,B-PER,73
Fraser,B-MISC,73
Fraser,B-PER,73
Fraser,B-PER,73
Murta,B-PER,73
Claire,B-PER,75
Murta,B-PER,75
Murta,B-PER,76
Murta,B-PER,76
English,B-MISC,76
Hampshire,B-ORG,76
Claire,B-PER,76
Murta,B-PER,76
Jamie,B-PER,77
Claire,B-PER,77
Jamie,B-PER,78
Jamie,B-PER,78
Claire,B-PER,78
Jamie,B-PER,79
Jamie,B-PER,79
English,B-MISC,79
Jamie,B-PER,79
Jamie,B-PER,79
Jamie,B-PER,80
Jamie,B-PER,81
Jamie,B-PER,81
Claire,B-PER,81
Jamie,B-PER,81
Claire,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Claire,B-PER,81
Claire,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Claire,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,82
Jamie,B-PER,83
Jamie,B-PER,83
Jamie,B-PER,83
Jamie,B-PER,84
Jamie,B-PER,84
Highlanders,B-MISC,84
Jamie,B-PER,84
Jamie,B-PER,84
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Claire,B-PER,85
Jamie,B-PER,86
Jamie,B-PER,86
Jamie,B-PER,87
Jamie,B-PER,87
Jamie,B-PER,87
Jamie,B-PER,87
Jamie,B-PER,87
English,B-MISC,87
Hampshire,B-LOC,88
Sussex,B-LOC,88
Claire,B-PER,88
Jamie,B-PER,88
Jamie,B-PER,89
Jamie,B-PER,90
Jamie,B-PER,90
Claire,B-PER,90
Jamie,B-PER,90
Jamie,B-PER,90
Jamie,B-PER,91
Jamie,B-PER,91
Jamie,B-PER,91
Jamie,B-PER,91
Claire,B-PER,91
Jamie,B-PER,91
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,93
Jamie,B-PER,93
Claire,B-PER,93
Jamie,B-PER,94
Jamie,B-PER,96
Jamie,B-PER,97
Ross,B-PER,97
Kincaid,B-PER,97
Jamie,B-PER,99
Claire,B-PER,99
Jamie,B-PER,99
Jamie,B-PER,99
Jamie Mad,B-PER,100
Mad,B-PER,100
Mad,B-PER,100
Mad,B-PER,100
Mad,B-PER,100
Mad,B-PER,100
Jamie,B-PER,100
Jamie,B-PER,101
Jamie,B-PER,101
Jamie,B-PER,101
Jamie,B-PER,101
Claire,B-PER,101
Claire,B-PER,101
Jamie,B-PER,101
Jamie,B-PER,102
Jamie,B-PER,102
Jamie,B-PER,102
Jamie,B-PER,102
Jamie,B-PER,102
Jamie,B-PER,102
Jamie,B-PER,102
Claire,B-PER,102
Claire,B-PER,102
Claire,B-PER,102
Claire,B-PER,102
Jamie,B-PER,102
Jamie,B-PER,103
Jamie,B-PER,103
Jamie,B-PER,103
Claire,B-PER,103
Jamie,B-PER,103
Claire,B-PER,103
Claire,B-PER,103
Jamie,B-PER,104
Claire,B-PER,104
Jamie,B-PER,105
Jamie,B-PER,105
Jamie,B-PER,106
Jamie,B-PER,106
Claire,B-PER,106
Jamie,B-PER,106
Ross,B-PER,106
Kincaid,B-PER,106
Kincaid,B-PER,107
Jamie,B-PER,107
Kincaid Kincaid,B-PER,107
Claire,B-PER,107
Kincaid,B-PER,107
Kincaid,B-PER,107
Kincaid,B-PER,107
Claire,B-PER,107
Kincaid,B-PER,107
Kincaid Kincaid,B-PER,107
Jamie,B-PER,107
Claire,B-PER,107
Kincaid,B-PER,107
Claire,B-PER,107
Jamie,B-PER,107
Jamie,B-PER,107
Claire,B-PER,107
Claire,B-PER,107
Ross,B-PER,107
Claire,B-PER,107
Kincaid,B-PER,107
Kincaid,B-PER,107
Kincaid,B-PER,108
