Claire,B-PER,7
Sa,B-PER,7
Sassen,B-PER,7
Sa,B-PER,7
Sa,B-PER,7
Sassen,B-PER,7
Sa,B-PER,7
Sassen,B-PER,7
Sa,B-PER,7
Sa,B-PER,7
Mack,I-PER,8
Mack,B-PER,8
Mack,B-PER,8
John Grey,B-PER,8
John Grey,B-PER,8
Grey,B-PER,8
British,B-MISC,8
Grey,B-PER,8
Claire,B-PER,8
Claire,B-PER,9
Claire,B-PER,9
Claire,B-PER,9
Claire,B-PER,9
Claire,B-PER,11
Claire,B-PER,11
Claire,B-PER,11
Claire,B-PER,12
Claire,B-PER,12
Claire,B-PER,12
Uncle Lamb,B-PER,12
Claire,B-PER,12
Uncle Lamb,B-PER,13
Denny,B-PER,13
Denny,B-PER,13
Denny,B-PER,13
Claire,B-PER,13
Claire,B-PER,14
Claire,B-PER,14
Claire,B-PER,14
Denny,B-PER,14
Jamie,B-PER,14
Claire Jamie,B-PER,14
Jamie,B-PER,14
Jamie,B-PER,15
Claire,B-PER,15
Jamie,B-PER,15
Mal,B-ORG,15
Christie,I-ORG,15
Claire,B-PER,15
Mal,B-ORG,15
Christie,I-ORG,15
Claire,B-PER,15
Claire,B-PER,16
Denny,B-PER,16
Denny,B-PER,17
Denny,B-PER,17
Denny,B-PER,17
Jamie,B-PER,17
Denny,B-PER,18
Jamie,B-PER,19
Claire,B-PER,19
Claire,B-PER,19
Claire,B-PER,19
Denny,B-PER,19
Denny,B-PER,20
Denny,B-PER,20
Denny,B-PER,20
Denny,B-PER,20
Denny,B-PER,20
Denny,B-PER,20
Denny,B-PER,21
Jamie,B-PER,21
Claire,B-PER,21
Jamie,B-PER,21
Jamie,B-PER,21
Claire,B-PER,21
Sally,B-PER,22
Claire,B-PER,22
Sally,B-PER,22
Gabriel,B-PER,22
Gabriel,B-PER,22
Gabriel,B-PER,22
Gabriel,I-PER,22
Gabriel Ernest,B-PER,22
Claire,B-PER,22
Ernest,B-PER,22
Rachel,B-PER,22
Rachel,B-PER,23
Denny,B-PER,23
Claire,B-PER,23
Claire,B-PER,23
Denny,B-PER,23
Denny,B-PER,24
Denny,B-PER,24
Ian,B-PER,25
Claire,B-PER,25
Denny,B-PER,25
Denny,B-PER,25
Claire,B-PER,25
Ian,B-PER,26
Claire,B-PER,26
Ian,B-PER,26
Claire,B-PER,27
Denny,B-PER,28
Claire,B-PER,28
Brian,B-PER,28
Jamie,B-PER,28
Jamie,B-PER,28
Jamie,B-PER,29
Jamie,B-PER,29
Denny,B-PER,29
Claire,B-PER,30
Denny Jamie,B-PER,31
Denny,B-PER,31
Jamie,B-PER,32
Jamie,B-PER,33
Jamie,B-PER,33
Denny,B-PER,33
Claire,B-PER,33
Denny,B-PER,33
Jamie,B-PER,34
Jamie,B-PER,34
Denny,B-PER,34
Dorothea,B-PER,35
Grey,B-MISC,35
Grey,B-PER,35
Claire,B-PER,36
Jamie,B-PER,36
Claire,B-PER,36
Claire,B-PER,36
Jamie,B-PER,36
Dorothea,B-PER,37
Claire,B-PER,37
Denny,B-PER,37
Denny,B-PER,37
Denny,B-PER,38
Denny,B-PER,38
Denny,B-PER,38
Fraser,I-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,38
Claire,B-PER,39
Claire,B-PER,39
La Faye,B-PER,40
La Faye,B-PER,40
La Faye,B-PER,40
La Faye,B-PER,40
La,B-PER,40
Faye,I-ORG,40
Claire,B-PER,40
La Faye,B-PER,40
##tte,I-ORG,40
Claire,B-PER,40
Claire,B-PER,40
La Fayette,B-ORG,41
La Faye,B-ORG,41
La,B-PER,41
Faye,I-ORG,41
La Fayette,B-ORG,41
Claire,B-PER,41
Denny,B-PER,41
Denny,B-PER,42
Dorothea,B-PER,42
Lau,B-MISC,43
Jamie,B-PER,43
Claire,B-PER,43
Jamie,B-PER,43
Jamie,B-PER,43
God,B-PER,43
Dot,B-PER,43
Claire,B-PER,44
Friend Gilbert,B-PER,44
Gilbert,B-PER,44
French,B-MISC,44
Claire,B-PER,44
Claire,B-PER,44
Jamie,B-PER,45
Claire,B-PER,45
Claire,B-PER,45
Claire,B-PER,46
Jamie,B-PER,46
Jamie,B-PER,46
Claire,B-PER,46
Claire,B-PER,46
Claire,B-PER,47
Spartan,B-MISC,47
Spartan,B-MISC,47
Claire,B-PER,47
Dot,B-PER,47
Mack,I-PER,47
Claire,B-PER,47
Dot,B-PER,48
“ Part,B-PER,48
Claire,B-PER,49
Jamie,B-PER,49
Claire,B-PER,49
Jamie,B-PER,49
Claire,B-PER,49
Claire,B-PER,49
Dottie,B-PER,49
Roque,B-MISC,50
Claire,B-PER,50
Roquefort,B-MISC,50
Claire,B-PER,51
Ro,B-PER,51
##fort,B-PER,51
Ro,B-PER,51
##fort,B-PER,51
Ro,B-PER,51
Claire,B-PER,51
Claire,B-PER,52
Denzel,B-PER,52
Claire,B-PER,53
Denzel,B-PER,53
Denny,B-PER,53
Denny,B-PER,53
Claire,B-PER,53
Pen,B-MISC,54
Claire,B-PER,54
Penici,B-MISC,54
Denny,B-PER,55
Denny,B-PER,55
Denny,B-PER,55
Claire,B-PER,55
Mack,I-PER,56
Denny,B-PER,56
Claire,B-PER,56
Denny,B-PER,56
Claire,B-PER,57
Denny,B-PER,57
Claire,B-PER,57
Jamie,B-PER,57
Claire,B-PER,57
Claire,B-PER,58
Jamie,B-PER,58
Claire,B-PER,58
Jamie,B-PER,58
Dr,B-PER,58
Leckie,I-PER,58
Claire,B-PER,58
Jamie,B-PER,58
Claire,B-PER,59
Claire,B-PER,59
Claire,B-PER,59
Jamie,B-PER,60
Jamie,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Mack,I-PER,61
Dot,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Dot,B-PER,61
Sa,B-PER,62
Jamie,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,62
Claire,B-PER,62
Jamie Claire,B-PER,63
Jamie,B-PER,63
Claire,B-PER,63
Claire,B-PER,64
Claire,B-PER,64
Jamie,B-PER,64
Claire,B-PER,65
Jamie,B-PER,66
Jamie,B-PER,66
Jamie,B-PER,66
Jamie,B-PER,66
Denny,B-PER,67
Jamie,B-PER,67
Jamie,B-PER,67
Claire,B-PER,67
Jamie,B-PER,67
Denny,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,68
Quaker,B-MISC,68
Jamie,B-PER,68
Jamie,B-PER,68
Hunter,B-PER,68
Denny,B-PER,68
Denny,B-PER,68
Denny,B-PER,69
Jamie,B-PER,70
Claire,B-PER,70
Jamie,B-PER,70
Hunter,B-PER,71
Hunter,B-PER,71
Jamie,B-PER,71
Jamie,B-PER,71
Jamie,B-PER,71
Jamie,B-PER,71
Claire,B-PER,71
Claire,B-PER,71
Claire,B-PER,72
Jamie,B-PER,72
Denny,B-PER,72
Marks,B-PER,73
Marks,B-PER,73
Marks,B-PER,73
Deo,B-MISC,73
##rat,I-LOC,73
Denny,B-PER,74
Denny,B-PER,74
Denny,B-PER,74
Denny,B-PER,75
Hunter,B-PER,76
Hunter,B-PER,77
Hunter,B-PER,77
Hunter,B-PER,77
Jamie,B-PER,77
Hunter,B-PER,78
Claire,B-PER,79
Denny,B-PER,79
Jamie,B-PER,79
Jamie,B-PER,79
Jamie,B-PER,79
Denny,B-PER,79
Hunter,B-PER,80
Jamie,B-PER,80
Jamie,B-PER,80
Jamie,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Denny,B-PER,81
Denny,B-PER,81
Jamie,B-PER,81
Claire,B-PER,81
Quaker,B-MISC,81
Quaker,B-PER,81
Denny,B-PER,81
Denny,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,82
Denny,B-PER,82
Denny,B-PER,82
Claire,B-PER,82
Jamie,B-PER,83
Jamie,B-PER,83
Jamie,B-PER,83
Ye,B-PER,84
Can,B-MISC,84
Denny,B-PER,85
Jamie,B-PER,85
Denny,B-PER,86
Jamie,B-PER,86
Jamie,B-PER,86
Jamie,B-PER,87
Denny,B-PER,87
Denny,B-PER,87
Denny,B-PER,87
Denny,B-PER,87
Jamie,B-PER,88
Jamie,B-PER,88
Hunter,B-PER,88
Hunter,B-PER,88
Hunter,B-PER,88
Hunter,B-PER,88
Hunter,B-PER,88
Hunter,B-PER,89
Hunter,B-PER,89
Hunter,B-PER,91
Denny,B-PER,91
Denny,B-PER,91
Jamie,B-PER,91
John Grey,B-PER,0
Indian,B-MISC,0
Clinton,B-PER,0
Clinton,B-PER,1
Grey,B-PER,1
Grey,B-PER,1
André,B-PER,1
André,B-PER,2
Clinton,B-PER,2
Cornwall,B-PER,2
Cornwall,B-PER,2
Cornwall,B-PER,2
André,B-PER,3
John,B-PER,4
Cornwall,B-PER,4
Ian Murray,B-PER,4
Ian Murray,B-PER,5
André,B-PER,5
Murray,B-PER,5
Murray,B-PER,5
Murray,B-PER,5
Murray,B-PER,5
Indians,B-MISC,5
Grey,B-PER,5
Murray,B-PER,5
Murray,B-PER,5
Indians,B-MISC,5
Murray,B-PER,5
Murray,B-PER,6
Indian,B-MISC,6
Murray,B-PER,6
Grey,B-PER,6
Indians,B-MISC,6
Grey,B-PER,6
Grey,B-PER,6
Murray,B-PER,6
Murray,B-PER,6
Indian,B-MISC,7
Grey,B-PER,7
Murray,B-PER,7
Murray,B-PER,8
Murray,B-PER,8
André,B-PER,8
Grey,B-PER,8
Grey,B-PER,8
Grey,B-PER,8
Grey,B-PER,9
Grey,B-PER,9
Grey,B-PER,9
Indians,B-MISC,9
Grey,B-ORG,9
Murray,B-PER,10
Grey,B-PER,10
André,B-PER,10
Grey,B-PER,11
Murray,B-PER,11
Murray,B-PER,11
Murray,B-PER,11
Jamie Fraser,B-PER,11
Jamie Fraser,B-PER,11
Fraser,B-PER,11
Grey,B-PER,11
Grey,B-PER,11
Murray,B-PER,12
Murray,B-PER,13
Grey,B-PER,13
Grey,B-PER,13
Grey,B-PER,13
Grey,B-PER,13
Murray,B-PER,13
Murray,B-PER,14
Murray,B-PER,14
Murray,B-PER,14
Murray,B-PER,14
Indian,B-MISC,14
Murray,B-PER,14
Indian,B-MISC,15
Grey,B-PER,15
André,B-PER,15
André,B-PER,15
André,B-PER,15
André,B-PER,15
Mohawk,B-MISC,15
Murray,B-PER,16
Murray,B-PER,16
Murray,B-PER,16
Indian,B-MISC,16
Grey,B-PER,17
Murray,B-PER,17
Murray,B-PER,17
Grey,B-PER,17
Grey,B-PER,17
Claire,B-PER,17
André,B-PER,18
Grey,B-PER,18
André,B-PER,18
Indian,B-MISC,18
André,B-PER,18
André,B-PER,18
André,B-PER,19
Claire,B-PER,21
William,B-PER,22
William,B-PER,22
William,B-PER,22
William,B-PER,22
William,B-PER,22
Hal,I-PER,23
Americans,B-MISC,23
Clinton,B-PER,23
Clinton,B-PER,24
Henry,B-PER,24
Henry,B-PER,24
Henry,B-PER,24
Henry,B-PER,25
Henry,B-PER,25
John,B-PER,25
John,B-PER,25
John,B-PER,25
Lord John,B-PER,25
William,B-PER,25
William,B-PER,25
William,B-PER,25
William William,B-PER,26
Lord John,B-PER,26
William,B-PER,26
William,B-PER,26
Willie,B-PER,26
Willie,B-PER,26
Willie,B-PER,26
Lord John,B-PER,26
William,B-PER,26
William,B-PER,27
Claire,B-PER,27
Willie,B-PER,27
Willie,B-PER,27
Willie,B-PER,27
William,B-PER,28
William,B-PER,28
William,B-PER,28
Uncle Hal,B-PER,28
William,B-PER,29
William,B-PER,31
William,B-PER,31
William,B-PER,33
I,B-ORG,34
British,B-MISC,34
William William,B-PER,34
William,B-PER,34
William,B-PER,34
William,B-PER,34
John,B-PER,35
William,B-PER,35
William,B-PER,35
Rachel,B-PER,35
Jamie,B-PER,35
William,B-PER,35
William,B-PER,36
William,B-PER,36
William,B-PER,36
William,B-PER,36
William,B-PER,36
William,B-PER,37
William,B-PER,37
William,B-PER,37
William,B-PER,37
William,B-PER,37
William,B-PER,37
William,B-PER,37
William,B-PER,37
Scottish,B-MISC,38
Saratoga,B-LOC,38
William,B-PER,38
William,B-PER,38
William,B-PER,38
William,B-PER,38
William,B-PER,39
William William,B-PER,39
William Can,B-PER,40
William,B-PER,41
William,B-PER,41
Claire,B-PER,42
William,B-PER,42
Ian,B-PER,43
Ian,B-PER,43
Ian,B-PER,43
Ian,B-PER,44
Ian,B-PER,45
Ian,B-PER,46
Ian,B-PER,47
Ian,B-PER,49
Rachel,B-PER,49
Ian,B-PER,49
Rachel,B-PER,49
Rachel,B-PER,49
Rachel,B-PER,49
Rachel,B-PER,49
J,B-PER,50
##N GRE,B-PER,50
J,B-PER,50
G,I-PER,50
J,B-PER,51
G,I-PER,51
G,I-PER,51
J,B-PER,53
##N GRE,B-PER,53
J,B-PER,53
##N GRE,B-PER,53
J,B-PER,53
##N GRE,B-PER,53
Hal,B-PER,53
Hal,B-PER,53
Hal,B-PER,54
Hal,B-PER,54
Hal,B-PER,54
Claire,B-PER,55
Jamie Fraser,B-PER,55
Hal,B-PER,56
Grey,B-PER,56
Grey Grey,B-PER,56
Grey,B-PER,56
Grey,B-PER,56
Hal,B-PER,56
Jamie,B-PER,57
Jamie,B-PER,57
Jamie,B-PER,57
Jamie,B-PER,57
Jamie,B-PER,57
Jamie,B-PER,57
Claire,B-PER,57
Hal,B-PER,57
Grey,B-PER,57
Grey,B-PER,57
Grey,B-PER,57
Watson Smith,B-PER,57
Grey,B-PER,57
Grey,B-PER,57
Fraser,I-PER,58
Grey,B-PER,58
Fraser,B-PER,58
” Fraser,B-PER,59
Grey,B-PER,59
Fraser Fraser,B-PER,60
Fraser,B-PER,60
” Fraser,B-PER,60
Fraser,B-PER,60
Hal,B-PER,60
Hal,B-PER,60
Hal,B-PER,60
Hal,B-PER,60
Hal,B-PER,60
Claire,B-PER,60
Hal,B-PER,60
Hal,B-PER,60
Claire,B-PER,60
Claire,B-PER,60
James Fraser,B-PER,60
Hal,B-PER,61
Hal,B-PER,61
Hal,B-PER,61
Grey,B-PER,62
Grey,B-PER,62
Hal,B-PER,62
Hal,B-PER,62
Hal,B-PER,62
Hal,B-PER,62
Hal,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
Willie,B-PER,62
Willie,B-PER,62
William,B-PER,63
Hal,B-PER,63
Grey,B-PER,64
Fraser,B-PER,65
Fraser,B-PER,65
Philadelphia,B-LOC,65
Claire,B-PER,65
William,B-PER,65
William,B-PER,65
Grey,B-PER,66
Grey,B-PER,66
Willie,B-PER,66
Hal,B-PER,66
Grey,B-PER,66
Grey,B-PER,67
Hal,B-PER,67
Willie,B-PER,68
Willie,B-PER,68
Hal,B-PER,69
Hal,B-PER,69
Hal,B-PER,69
Hal,B-LOC,69
Hal,B-PER,70
Hal,B-PER,70
Hal,B-PER,70
Hal,B-PER,70
Hal,B-PER,71
Grey,B-PER,71
Grey,B-PER,71
Henry,B-PER,71
Washington,B-LOC,71
Henry,B-PER,71
Claire,B-PER,71
Claire,B-PER,71
Henry,B-PER,71
Henry,B-PER,71
Henry,B-PER,71
John,B-PER,71
Grey,B-PER,72
Grey,B-PER,72
Grey,B-PER,72
Hal,B-PER,72
Hal,B-PER,73
Hal,B-PER,74
Fraser,B-PER,74
Claire,B-PER,74
Fraser,B-PER,74
Fraser,B-PER,74
Fraser,B-PER,74
William,B-PER,74
James Fraser,B-PER,74
James Fraser,B-PER,75
Grey,B-PER,75
Grey,B-PER,75
Grey,B-PER,75
Hal,B-PER,76
William,B-PER,76
William,B-PER,77
Grey,B-PER,78
Grey,B-PER,78
Hal,B-PER,78
Ben,B-PER,79
Ben,B-PER,79
J,B-PER,0
Mack,B-PER,1
Mack,B-PER,1
Mack,B-PER,1
Mack,B-PER,1
Roquefort,B-MISC,1
Mack,I-PER,2
Mack,B-PER,2
Mack,B-PER,3
Mack,B-PER,4
Mack,B-PER,4
Mack,B-PER,4
Mack,B-PER,4
Mack,B-PER,4
Mack,B-PER,4
Mack,B-PER,4
Mack,B-PER,5
Mack,B-PER,6
Mack,B-PER,6
Mack,B-PER,6
Macken,B-PER,6
Mack,B-PER,6
Toby Quinn,B-PER,6
Toby Quinn,B-PER,6
Toby Quinn,B-PER,6
Toby Quinn,B-PER,6
Young Ian,B-PER,6
Ian,B-PER,6
Mohawk,B-MISC,6
Rachel,B-PER,6
Rachel,B-PER,6
Rachel,B-PER,6
Rachel,B-PER,7
Rachel,B-PER,7
Rachel,B-PER,7
Rachel,B-PER,7
Rachel,B-PER,7
Rachel,B-PER,8
Rachel,B-PER,8
Rachel,B-PER,8
Rachel,B-PER,8
Rachel,B-PER,10
Ian Murray,B-PER,10
Ian Murray,B-PER,10
Ian Murray,B-PER,11
Ian Murray,B-PER,11
Ian Murray,B-PER,11
Ian Murray,B-PER,11
Ian Murray,B-PER,11
Ian Murray,B-PER,11
Abenaki,B-MISC,12
George Washington,B-PER,12
George Washington,B-PER,12
George Washington,B-PER,13
Rachel,B-PER,13
Rachel,B-PER,13
Rachel,B-PER,13
Rachel,B-PER,13
Abe,B-MISC,13
##na,I-ORG,13
Rachel,B-PER,13
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,14
Rachel,B-PER,15
Rachel,B-PER,15
Rachel,B-PER,15
Rachel,B-PER,15
Rachel,B-PER,16
Rachel,B-PER,16
Rachel,B-PER,16
Ian,B-PER,17
Ian,B-PER,17
“,B-PER,17
Claire,B-PER,17
Claire,B-PER,17
Claire,B-PER,17
Ian,B-PER,18
Ian,B-PER,18
Ian,B-PER,18
D,B-PER,19
Ian,B-PER,0
Ian,B-PER,0
Ian,B-PER,0
Ian,B-PER,0
Jamie,B-PER,0
William,B-PER,0
Hal,I-PER,0
Hal,B-PER,1
Hal,B-PER,1
Hal,B-PER,1
Benjamin,B-PER,1
Benjamin,B-PER,1
Benjamin,B-PER,1
Benjamin,B-PER,1
Benjamin,B-PER,1
Hal,B-PER,1
Hal,B-PER,2
Hal,B-PER,2
Grey,B-PER,3
Grey,B-PER,4
Grey,B-PER,4
Hal,B-PER,4
Hal,B-PER,4
Hal,B-PER,4
Hal,B-PER,4
John,B-PER,4
Scottish,B-MISC,4
Hal,B-PER,4
Grey,B-PER,4
Grey,B-PER,4
Grey,B-PER,5
Grey,B-PER,5
Grey,B-PER,5
Grey,B-PER,5
Hal,B-PER,5
Hal,B-PER,5
Hal,B-PER,5
William,B-PER,5
William,B-PER,5
William,B-PER,5
William,B-PER,6
Claire,B-PER,6
Ben,B-PER,6
Ben,B-PER,6
Hal,B-PER,6
Hal,B-PER,7
Hal,B-PER,7
Hal,B-PER,7
Ben,B-PER,7
Ben,B-PER,7
Ben,B-PER,7
Claire,B-PER,7
Ben,B-PER,7
John,B-PER,7
Ben,B-PER,7
Grey,B-PER,8
Claire,B-PER,8
Grey,B-PER,8
Grey,B-PER,8
Claire,B-PER,9
Grey Hal,B-PER,9
Grey,B-PER,9
Ezekiel Richardson,B-PER,9
Claire,B-PER,9
Claire,B-PER,9
Ezekiel Richardson,B-PER,9
Claire,B-PER,9
Grey,B-PER,10
Ezekiel Richardson,B-PER,11
Ezekiel Richardson,B-PER,11
Claire,B-PER,11
##IL,B-PER,12
WIL,B-PER,12
WIL,B-PER,12
##IL,B-PER,12
WIL,B-PER,12
Hal,I-PER,12
Uncle Hal,B-PER,12
Claire,B-PER,12
Uncle Hal,B-PER,12
Uncle Hal,B-PER,12
German,B-MISC,12
Zeb,B-PER,13
Zeb William,B-PER,14
Zeb,B-PER,15
Z,B-PER,15
Claire,B-PER,16
Claire,B-PER,16
Zeb,B-PER,17
Zeb,B-PER,17
Grey,B-PER,18
Grey,B-PER,18
“ Desert,B-MISC,19
Grey,B-PER,19
British,B-MISC,19
German,B-MISC,19
Grey,B-PER,19
Hessians,B-MISC,19
“ Colenso,B-PER,20
Zeb,B-PER,20
Zeb,B-PER,21
Zeb,B-PER,21
Z,B-PER,21
Z,B-PER,22
Grey,B-PER,24
Grey,B-PER,25
Grey,B-PER,25
Lord John,B-PER,25
Grey,B-PER,25
Grey,B-PER,26
Zeb,B-PER,27
Zeb,B-PER,27
Zeb,B-PER,27
William,B-PER,28
William,B-PER,28
William E,B-PER,29
De,B-PER,29
##utsch,I-LOC,29
William,B-PER,29
German,B-MISC,29
William,B-PER,29
William,B-PER,30
Claire,B-PER,30
Zeb,B-PER,31
Zeb,B-PER,31
Goth,B-MISC,32
Z,B-PER,32
Got,B-MISC,33
William,B-PER,33
Got,B-MISC,33
Zeb,B-PER,34
Zeb,B-PER,34
Indian,B-MISC,34
Rebels,B-ORG,34
Z,B-PER,34
Indian,B-MISC,35
Z,B-PER,35
Claire,B-PER,36
Zeb,B-PER,36
Pardloe,B-LOC,37
Claire,B-PER,37
Pardloe,B-LOC,37
Claire,B-PER,38
Claire,B-PER,38
William,B-PER,39
William,B-PER,39
Got,B-PER,39
William,B-PER,39
Got,B-PER,39
Got,B-MISC,39
Rebels,B-MISC,39
Indians,B-MISC,39
Got,B-PER,39
German,B-MISC,39
Got,B-MISC,40
Colonel Grey,B-PER,40
Z,B-PER,40
Uncle Hal,B-PER,40
Uncle Hal,B-PER,40
Uncle Hal,B-PER,40
Hal,B-PER,41
Hal,B-PER,41
Papa,B-PER,41
God,B-PER,41
Papa,B-PER,41
Papa,B-PER,42
Papa,B-PER,42
Papa,B-PER,42
Papa,B-PER,43
Banastre Ta,B-PER,44
##ton,I-PER,44
Ban,B-PER,45
##ast,I-MISC,45
Ta,I-PER,45
##rle,I-MISC,45
Ellesm,I-PER,45
Ban,B-PER,45
Ban,B-PER,45
Claire,B-PER,46
Tarle,B-PER,48
Tarle,B-PER,48
Washington,B-PER,49
Claire,B-PER,49
Hessian,B-MISC,49
Ta,B-PER,49
Ta,B-PER,49
Claire,B-PER,49
Ta,B-PER,49
Ta,B-PER,49
Ta,B-PER,49
William,B-PER,49
God,B-PER,50
Christian,B-MISC,50
Tarle,B-PER,50
Claire,B-PER,51
Ta,B-PER,51
##rle,I-ORG,51
Claire,B-PER,52
Ta,B-PER,52
##rle,B-ORG,52
Claire,B-PER,52
Tarle,B-PER,53
Tarle,B-PER,53
von Knypha,B-PER,53
William,B-PER,53
William,B-PER,54
William,B-PER,54
” Tarle,B-PER,54
William,B-PER,55
William William,B-PER,55
Claire,B-PER,55
William,B-PER,55
German,B-MISC,55
Got,B-PER,55
Claire,B-PER,55
William,B-PER,55
William,B-PER,55
William,B-PER,55
William,B-PER,55
William,B-PER,55
William,B-PER,55
William,B-PER,55
William,B-PER,55
Ta,B-PER,55
Ta,B-PER,55
Ta,B-PER,55
Ta,B-PER,55
von Knypha,B-PER,56
Clinton,B-PER,56
William,B-PER,57
William,B-PER,57
Ban Tarleton,B-PER,57
Ban Tarleton,B-PER,57
Ban Tarle,B-PER,58
Ban Tarle,B-PER,58
Tarle,I-PER,58
Tarle,B-PER,59
Tarle,B-PER,59
Claire,B-PER,60
Tarleton,B-PER,61
Voltaire,B-MISC,61
William,B-PER,61
Rebels,B-MISC,62
Indian,B-MISC,62
Tarle,B-PER,63
Ta,B-PER,64
Ta,B-PER,64
Ta,B-PER,64
Claire,B-PER,64
Ha,B-PER,64
##ness,B-PER,64
“ Harkness,B-PER,65
William,B-PER,65
Captain Harkness,B-PER,65
Jane,B-PER,65
Jane,B-PER,65
Jane,B-PER,65
Lo,B-MISC,65
Anne Endicott,B-PER,66
Anne Endicott,B-PER,66
Anne Endico,B-PER,66
Jane,B-PER,66
Fanny,B-PER,66
Zeb,B-PER,66
Zeb,B-PER,67
Ta,B-PER,67
##rle,B-ORG,67
##ton,B-PER,67
Zeb,B-PER,67
Zeb Ban,B-PER,68
Ban,B-PER,68
Claire,B-PER,68
Harkness,B-PER,68
Philadelphia,B-LOC,68
William,B-PER,69
Harkness,B-PER,69
Hark,B-PER,70
Tarle,B-PER,71
Tarle,B-PER,71
Ta,B-PER,71
Ta,B-PER,71
Tarle,B-PER,71
Tarle,B-PER,71
William,B-PER,72
P,B-PER,73
##CI,I-ORG,73
John,B-PER,73
Hal,B-PER,73
Percy,B-PER,73
Percy,B-PER,73
Marquis de La Faye,B-PER,73
Grey,B-PER,75
Rebel,B-MISC,75
Washington,B-LOC,75
Hal,B-PER,76
Grey,B-PER,76
Wainwright,B-PER,76
Wainwright,B-PER,76
Wainwright,B-PER,77
Wain,B-PER,77
Wainwright,B-PER,77
Wainwright,B-PER,77
Percy,B-PER,77
Claire,B-PER,77
Percy,B-PER,77
Percy,B-PER,77
Hal,B-PER,78
Hal,B-PER,78
Hal,B-PER,78
Hal,B-PER,78
Grey,B-PER,79
Claire,B-PER,80
French,B-MISC,80
“ Wainwright,B-PER,81
Hal,B-PER,81
Hal,B-PER,81
John,B-PER,81
John,B-PER,81
Claire,B-PER,81
John,B-PER,81
John,B-PER,81
John,B-PER,81
Hal,B-PER,81
Richardson,B-PER,81
Ben,B-PER,81
Ben,B-PER,81
Hal,B-PER,82
Hal,B-PER,82
Hal,B-PER,83
Hal,B-PER,84
Hal,B-PER,85
John,B-PER,85
Richardson,B-PER,86
Richardson Richardson,B-PER,87
God,B-PER,87
Grey,B-PER,87
Hal,B-PER,87
Hal,B-PER,88
Claire,B-PER,89
Hal Hal,B-PER,89
Claire,B-PER,89
Henry,B-PER,90
John,B-PER,91
Hal,B-PER,91
Hal,B-PER,91
Hal,B-PER,91
Hal,B-PER,91
Hal,B-PER,91
Henry,B-PER,91
God,B-PER,91
Henry,B-PER,91
Washington,B-PER,91
Clinton,B-PER,91
Hal,B-PER,92
John,B-PER,92
Hal,B-PER,92
Hal,B-PER,92
Hal,B-PER,93
Claire,B-PER,93
Hal,B-PER,93
Min,B-PER,93
Ben,B-PER,93
Grey,B-PER,94
Grey,B-PER,95
Claire,B-PER,95
William,B-PER,95
Percy,B-PER,95
Hal,B-PER,96
Hal,B-PER,96
WIL,B-PER,97
Henry,B-PER,97
Foster,B-PER,97
Foster,B-PER,97
Foster,B-PER,97
William,B-PER,98
Henry Clinton,B-PER,98
Henry Clinton,B-PER,98
Harry Foster,B-PER,98
Harry Foster,B-PER,98
Harry Foster,B-PER,98
Harry Foster,B-PER,99
Harry Foster,B-PER,99
Harry Foster,B-PER,99
Henry,B-PER,100
Henry,B-PER,100
Henry,B-PER,100
Clinton,B-PER,100
Clinton,B-PER,100
Clinton,B-PER,101
Clinton,B-PER,101
Tarle,B-PER,101
Henry,B-PER,102
William,B-PER,102
André,B-PER,102
André,B-PER,102
Ta,B-PER,102
##rle,I-ORG,102
Jane,B-PER,102
Jane,B-PER,104
Fanny,B-PER,104
Fanny,B-PER,104
Peggy Endicott,B-PER,104
Peggy,B-PER,105
Claire,B-PER,105
Peggy,B-PER,105
Peggy,B-PER,105
Peggy,B-PER,106
Peggy,B-PER,106
Peggy,B-PER,106
Peggy,B-PER,106
Papa,B-PER,106
Papa,B-PER,106
Rebels,B-MISC,106
God,B-PER,106
Papa,B-PER,106
Papa,B-PER,107
Papa,B-PER,107
Papa,B-PER,107
Peggy,B-PER,107
William,B-PER,107
Jane,B-PER,107
Fanny,B-PER,107
Jane,B-PER,108
Fanny,B-PER,108
Endico,B-ORG,108
Fanny,B-PER,108
Fanny,B-PER,108
Endico,B-ORG,108
Endico,B-PER,108
End,B-PER,108
Endico,B-PER,109
Endico,B-PER,109
Endico,B-PER,109
Endico,B-LOC,109
Endico,B-PER,109
Anne,B-PER,110
Anne,B-PER,110
