Ian,B-PER,18
Ian,B-PER,18
Ian,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,19
Jamie,B-PER,19
Claire,B-PER,20
Claire,B-PER,20
Claire,B-PER,20
Jamie,B-PER,20
Jamie,B-PER,21
Jamie,B-PER,21
Jamie,B-PER,22
Claire,B-PER,22
Jamie,B-PER,22
Jamie,B-PER,22
Jamie,B-PER,22
Jamie,B-PER,22
Claire,B-PER,22
Claire,B-PER,23
Raven,I-PER,23
Ian,B-PER,24
Jamie,B-PER,24
Jamie,B-PER,25
Claire,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,25
Indians,B-MISC,25
Claire,B-PER,25
Claire,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,25
Claire,B-PER,26
Jamie,B-PER,26
Claire,B-PER,26
Claire,B-PER,27
Jamie,B-PER,27
Ian,B-PER,28
Indians,B-MISC,28
Claire,B-PER,29
Jamie,B-PER,29
Indian,B-MISC,30
Jamie,B-PER,31
Jamie,B-PER,31
Claire,B-PER,31
Jamie,B-PER,31
Claire,B-PER,31
Jamie,B-PER,32
Jamie,B-PER,32
Jamie,B-PER,32
Claire,B-PER,32
Jamie,B-PER,32
Jamie,B-PER,32
Claire,B-PER,32
Claire,B-PER,32
Jamie,B-MISC,32
Jamie,B-PER,32
Jamie,B-PER,32
Jamie,B-PER,33
Claire,B-PER,33
Jamie,B-PER,33
Claire,B-PER,33
Jamie,B-PER,33
British,B-MISC,34
Claire,B-PER,34
Claire,B-PER,34
Claire,B-PER,34
Jamie,B-PER,35
Claire,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Farmer,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
British,B-MISC,38
Claire,B-PER,38
Claire,B-PER,39
Claire,B-PER,39
British,B-MISC,39
Claire,B-PER,40
Jamie,B-PER,40
Claire,B-PER,40
Jamie,B-PER,40
Jamie,B-PER,40
Jamie,B-PER,40
Jamie,B-PER,40
Claire,B-PER,40
Claire,B-PER,40
Jamie,B-PER,40
Claire,B-PER,40
Jamie,B-PER,40
Jamie,B-PER,41
Claire,B-PER,42
Jamie,B-PER,42
Jamie,B-PER,43
Claire,B-PER,43
Jamie,B-PER,43
Claire,B-PER,43
Jamie,B-PER,44
Jamie,B-PER,44
Claire,B-PER,45
Jamie,B-PER,45
Jamie,B-PER,45
Claire,B-PER,45
Jamie,B-PER,45
Jamie,B-PER,46
Jamie,B-PER,46
Jamie,B-PER,46
Jamie,B-PER,47
Jamie,B-PER,47
Jamie,B-PER,47
Claire,B-PER,48
Claire,B-PER,48
Jamie,B-PER,49
Jamie,B-PER,49
Jamie,B-PER,49
Claire,B-PER,51
Claire,B-PER,51
Hall,B-PER,51
Ticonderoga,B-LOC,51
Claire,B-PER,51
Hall,B-PER,51
Hall,B-PER,51
Hall,B-PER,51
Claire,B-PER,51
Hall,B-PER,52
Claire,B-PER,53
Hall,B-PER,53
Claire,B-PER,53
Hall,B-PER,53
Hallo,B-PER,54
Hall,B-PER,55
Walter,B-PER,57
Walter,B-PER,57
Wood,B-PER,57
Walter Walter,B-PER,58
Claire Fraser,B-PER,58
Claire Fraser,B-PER,59
Big,B-PER,59
Red,I-ORG,59
Claire Fraser,B-PER,59
Claire,B-PER,60
God,B-PER,61
Claire Fraser,B-PER,61
English,B-MISC,62
Claire Fraser,B-PER,62
Claire Fraser,B-PER,62
Claire,B-PER,62
Claire Fraser,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
Claire Fraser,B-PER,62
Claire,B-PER,62
William Ranso,B-PER,63
Claire,B-PER,63
Fraser,B-PER,63
God,B-PER,64
Fraser,B-PER,64
Fraser,B-PER,64
Claire,B-PER,64
Walter,B-PER,64
Claire,B-PER,64
Claire,B-PER,65
Walter,B-PER,65
William,B-PER,65
William,B-PER,66
Claire,B-PER,66
William,B-PER,66
Fraser ’ s Ridge,B-LOC,66
Claire,B-PER,67
Fraser,B-PER,68
Fraser,B-PER,68
Fraser,B-PER,68
Fraser,B-LOC,68
Fraser,B-PER,68
Claire,B-PER,68
Fraser,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,69
Claire,B-PER,69
Jamie,B-PER,70
Jamie,B-PER,71
Walter,B-PER,71
Claire,B-PER,72
Claire,B-PER,72
Claire,B-PER,72
Claire,B-PER,72
Walter,B-PER,72
Walter,B-PER,72
Walter,B-PER,72
Claire,B-PER,72
Walter,B-PER,73
Walter,B-PER,73
Claire,B-PER,73
Walter,B-PER,73
Walter,B-PER,73
Walter,B-PER,73
Claire,B-PER,73
Jamie,B-PER,73
English,B-MISC,73
Claire,B-PER,73
Jamie,B-PER,73
Ian,B-PER,73
Claire,B-PER,73
British,B-MISC,74
Ransom,B-PER,74
Ra,B-PER,74
Ransom,B-PER,74
Ransom,B-PER,74
Claire,B-PER,74
William,B-PER,74
William,B-PER,75
William,B-PER,75
William,B-PER,75
William,B-PER,76
William,B-PER,76
William,B-PER,77
William,B-PER,77
William,B-PER,77
William,B-PER,77
Claire,B-PER,77
English,B-MISC,77
William,B-PER,77
William,B-PER,78
William William,B-PER,78
Ellesm,B-PER,78
Claire,B-PER,78
Ellesm,B-PER,78
Ellesm,B-PER,78
Ellesm,B-PER,78
Ellesm,B-PER,78
Ellesm,B-PER,79
William,B-PER,79
Claire,B-PER,79
William,B-PER,79
William,B-PER,79
William,B-PER,79
William,B-PER,79
Claire,B-PER,79
William,B-PER,79
Claire,B-PER,79
William,B-PER,80
William,B-PER,81
Walter Woodcock,B-PER,82
Walter Woodcock,B-PER,82
Walter Woodcock,B-PER,82
Claire,B-PER,82
Claire,B-PER,82
Claire,B-PER,82
Walter Woodcock,B-PER,82
New Jersey,B-LOC,82
Walter Woodcock,B-PER,82
Walter Woodcock,B-PER,82
William Ransom,B-PER,83
William Ranso,B-PER,83
William Ransom,B-PER,83
Claire,B-PER,83
Claire,B-PER,83
Claire,B-PER,84
Claire,B-PER,84
Claire,B-PER,84
Well,B-PER,85
Well,B-PER,85
Well,B-PER,85
Well,B-PER,85
Claire,B-PER,86
Claire,B-PER,86
Wellman,B-ORG,86
Claire,B-PER,86
Claire,B-PER,87
Claire,B-PER,87
Claire,B-PER,87
Claire,B-PER,88
Ransom,B-PER,88
Ransom,B-PER,88
Ranso,B-PER,88
Lieutenant Ransom,B-PER,88
Jamie,B-PER,88
Jamie,B-PER,88
Brian,B-PER,88
Brian,B-PER,88
Claire,B-PER,88
Roger,B-PER,88
Je,B-PER,88
Amanda,B-PER,88
Claire,B-PER,88
Amanda,B-PER,88
Amanda,B-PER,88
Amanda,B-PER,88
William,B-PER,89
British,B-MISC,89
William,B-PER,89
William,B-PER,89
Claire,B-PER,89
Claire,B-PER,90
Claire,B-PER,90
Ian,B-PER,91
Ian,B-PER,91
William,B-PER,92
Claire,B-PER,92
Ian,B-PER,92
Ian,B-PER,92
Claire,B-PER,92
Claire,B-PER,92
Claire,B-PER,92
Ian,B-PER,92
William,B-PER,93
Claire,B-PER,94
Ian,B-PER,94
Ian,B-PER,94
Well,B-PER,95
Indians,B-MISC,96
Ian,B-PER,98
William,B-PER,98
Claire,B-PER,98
Claire,B-PER,98
William,B-PER,98
Claire,B-PER,98
Ian,B-PER,99
William,B-PER,100
William,B-PER,100
William,B-PER,100
William,B-PER,100
William,B-PER,100
Claire,B-PER,101
William,B-PER,102
William,B-PER,103
Ian,B-PER,104
Ian,B-PER,104
Ian,B-PER,104
Ian,B-PER,104
William,B-PER,104
Claire,B-PER,104
Claire,B-PER,104
William,B-PER,105
William,B-PER,105
William William,B-PER,105
Jamie,B-PER,105
D,B-MISC,106
Claire,B-PER,106
Ian,B-PER,106
William,B-PER,107
Claire,B-PER,107
William,B-PER,107
William,B-PER,107
Ian,B-PER,108
Ian,B-PER,108
Claire,B-PER,108
Ian,B-PER,108
William,B-PER,109
William,B-PER,109
Claire,B-PER,110
William,B-PER,110
Howe,B-PER,110
New Jersey,B-LOC,110
Howe,B-PER,112
Claire,B-PER,112
Claire,B-PER,112
Claire,B-PER,112
Burg,B-PER,112
Burg,B-PER,112
British,B-MISC,112
Burgoyne,B-PER,113
William,B-PER,113
Ian,B-PER,114
Ian,B-PER,114
Ian,B-PER,114
Indian,B-MISC,114
Claire,B-PER,114
Claire,B-PER,114
Ian,B-PER,114
Holy Ghost,B-MISC,114
Claire,B-PER,114
Ian,B-PER,114
Claire,B-PER,114
Ian,B-PER,115
Ian,B-PER,115
Claire,B-PER,115
Ian,B-PER,115
Claire,B-PER,116
Ian,B-PER,116
Ian,B-PER,116
Ian,B-PER,116
Claire,B-PER,117
Jamie,B-PER,117
Indian,B-MISC,117
Jamie,B-PER,117
Ian,B-PER,117
Claire,B-PER,117
Claire,B-PER,117
Claire,B-PER,117
Claire,B-PER,117
Walter Woodcock,B-PER,117
Walter Wood,B-PER,117
##cock,I-MISC,117
Walter Woodcock,B-PER,117
Claire,B-PER,117
Walter Woodcock,B-PER,117
Claire,B-PER,117
Ian,B-PER,117
Ian,B-PER,117
Claire,B-PER,117
Claire,B-PER,117
Claire,B-PER,117
Claire,B-PER,117
Ian,B-PER,118
Claire,B-PER,118
Ian,B-PER,118
Claire,B-PER,118
Claire,B-PER,119
Jamie,B-PER,120
Ian,B-PER,120
Sa,B-PER,120
Sassen,B-PER,121
Claire,B-PER,121
Sa,B-PER,121
Claire,B-PER,121
Claire,B-PER,122
Sa,B-PER,123
Sa,B-PER,123
Sa,B-PER,123
Ian,B-PER,124
Ian,B-PER,124
Ian,B-PER,125
Claire,B-PER,125
Jamie,B-PER,126
Claire,B-PER,127
Claire,B-PER,127
Jamie,B-PER,127
Jamie,B-PER,128
Claire,B-PER,129
Jamie,B-PER,129
South,B-LOC,131
South,B-LOC,131
Claire,B-PER,131
South,B-LOC,132
Claire,B-PER,132
Jamie,B-PER,133
Claire,B-PER,133
Jamie,B-PER,133
Sa,B-PER,134
Jamie,B-PER,134
Claire,B-PER,135
Claire,B-PER,135
Din,B-PER,135
Din,B-PER,135
Claire,B-PER,135
Din,B-PER,135
Din,B-PER,136
Claire,B-PER,136
Din,B-LOC,136
Claire,B-PER,136
Walter Woodcock,B-PER,136
Claire,B-PER,1
Walter Woodcock,B-PER,1
Claire,B-PER,1
Claire,B-PER,2
Claire,B-PER,2
Claire,B-PER,2
Claire,B-PER,2
Walter Woodcock,B-PER,3
Claire,B-PER,3
Walter Woodcock,B-PER,3
Claire,B-PER,4
Claire,B-PER,4
Claire,B-PER,4
Rawlings,B-PER,4
Claire,B-PER,4
Claire,B-PER,5
Rawlings,B-PER,5
Rawlings,B-PER,5
Claire,B-PER,6
Raw,B-PER,6
Claire,B-PER,6
Raw,B-PER,6
Claire,B-PER,7
Claire,B-PER,7
Rawlings,B-PER,7
Claire,B-PER,7
Claire,B-PER,7
Claire,B-PER,7
Claire,B-PER,7
Rawlings,B-PER,8
Raw,B-PER,8
Rawlings,B-PER,9
Claire,B-PER,10
Claire,B-PER,10
Raw,B-PER,11
Raw,B-PER,11
Schuyler,B-PER,11
Arnold,B-PER,11
Hudson Valley,B-LOC,11
Arnold,B-PER,12
Arnold,B-PER,13
Claire,B-PER,14
Arnold,B-PER,14
Arnold,B-PER,14
Tico,B-LOC,15
##nder,I-ORG,15
##oga,I-LOC,15
Arnold,B-PER,15
Arnold,B-PER,16
Arnold,B-PER,16
Arnold,B-PER,16
Claire,B-PER,16
Arnold,B-PER,16
Claire,B-PER,18
Arnold,B-PER,18
Christian,B-MISC,19
Claire,B-PER,20
Christian,B-MISC,20
Arnold,B-PER,20
Claire,B-PER,20
Arnold,B-PER,20
Claire,B-PER,20
Arnold,B-PER,20
Boston,B-LOC,20
Claire,B-PER,20
Arnold,B-PER,20
Claire,B-PER,20
Claire,B-PER,20
Arnold,B-PER,20
Claire,B-PER,20
New Bern,B-LOC,20
Tom Christie,B-PER,20
Tom Christie,B-PER,20
Tom Christie,B-PER,20
Claire,B-PER,20
Tom Christie,B-PER,20
Lieutenant Stactoe,B-PER,20
Jamie,B-PER,20
Claire,B-PER,20
Stact,B-PER,20
Stact,B-PER,20
Claire,B-PER,21
Stact,B-PER,21
Stact,B-PER,21
Stact,B-PER,21
Claire,B-PER,21
Claire,B-PER,21
Stact,B-PER,21
Claire,B-PER,21
Stact,B-PER,22
Claire,B-PER,23
Claire,B-PER,24
Stact,B-PER,24
Claire,B-PER,25
Stact,B-PER,25
Claire,B-PER,25
Stact,B-PER,25
Stact,B-PER,25
Stact,B-PER,25
Stact,B-PER,25
Claire,B-PER,26
Stact,B-PER,26
Stact,B-ORG,26
##oe,I-LOC,26
Claire,B-PER,27
Stact,B-PER,27
Stactoe,B-PER,27
Stact,B-PER,27
Claire,B-PER,27
Stact,B-PER,28
Stact,B-PER,29
Stact,B-PER,29
Boston,B-LOC,29
Stact,B-PER,29
Claire,B-PER,29
Stact,B-PER,29
Claire,B-PER,29
Stact,B-PER,29
Sa,B-PER,30
Jamie,B-PER,30
Jamie,B-PER,30
Claire,B-PER,30
Claire,B-PER,30
Claire,B-PER,30
Jamie,B-PER,30
Claire,B-PER,30
Jamie,B-PER,30
Jamie,B-PER,30
Jamie,B-PER,31
Ma,B-PER,31
Ma,B-PER,31
Ma,B-PER,31
Hunters,B-ORG,31
Continental,B-MISC,32
Burg,B-PER,32
Burgoy,B-PER,32
Continental,B-MISC,32
Burg,B-PER,32
Jamie,B-PER,32
British,B-MISC,32
Jamie,B-PER,33
Jamie,B-PER,33
Smile,B-PER,34
British,B-MISC,34
Smile,B-PER,34
Smile,B-PER,34
American,B-MISC,34
Smile,B-PER,34
British,B-MISC,34
Ian,B-PER,35
Indian,B-MISC,35
Ian,B-PER,35
Claire,B-PER,35
Jamie,B-PER,35
British,B-MISC,36
Jamie,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Claire,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,38
Claire,B-PER,38
Jamie,B-PER,38
Jamie,B-PER,38
Indian,B-MISC,38
Claire,B-PER,38
Claire,B-PER,38
Jamie,B-PER,39
Claire,B-PER,39
Jamie,B-PER,39
Claire,B-PER,39
Jamie,B-PER,39
Claire,B-PER,40
Claire,B-PER,40
Claire,B-PER,40
Jamie,B-PER,40
Claire,B-PER,40
Jamie,B-PER,40
Friend James,B-PER,42
Claire,B-PER,42
James Denzel,B-PER,43
Claire,B-PER,43
Claire,B-PER,44
Claire,B-PER,44
Hunter,I-PER,45
Jamie,B-PER,45
Jamie,B-PER,45
Jamie,B-PER,45
Claire,B-PER,46
Claire,B-PER,46
… James,B-PER,46
Claire,B-PER,46
Jamie,B-PER,48
Jamie,B-PER,48
” Denzel,B-PER,49
Jamie,B-PER,49
Claire,B-PER,49
Jamie,B-PER,49
Jamie,B-PER,50
Denzel,B-PER,50
Denzel,B-PER,51
Denzel,B-PER,51
Jamie,B-PER,52
Claire,B-PER,52
Jamie Mine,B-PER,52
Claire,B-PER,52
Claire,B-PER,52
Claire,B-PER,52
Claire,B-PER,52
Denzel,B-PER,52
Claire,B-PER,52
Jamie,B-PER,52
Jamie,B-PER,52
Denzel,B-PER,52
Denzel,B-PER,53
Claire,B-PER,53
Denzel,B-PER,54
Denzel,B-PER,54
Denzel,I-PER,54
” Denzel,B-PER,55
Denzel,B-PER,55
Claire,B-PER,55
Denzel,B-PER,55
Claire,B-PER,56
Denzel,B-PER,56
Denzel,B-PER,57
Denzel,B-PER,57
St,B-PER,57
Claire,B-PER,57
Claire,B-PER,57
St,B-PER,57
Claire,B-PER,57
Stew,B-PER,57
Claire,B-PER,57
St,B-PER,57
St,B-PER,57
Claire,B-PER,57
Jamie,B-PER,57
Claire,B-PER,57
Denny,B-PER,58
Denny,B-PER,59
Denny,B-PER,59
Claire,B-PER,59
Denny,B-PER,60
Denny,B-PER,60
Denny,B-PER,60
Claire,I-PER,60
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Claire,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
Claire,B-PER,62
English,B-MISC,64
Bradbury,B-PER,64
Claire,B-PER,64
Bradbury,B-PER,64
Claire,B-PER,64
Claire,B-PER,64
Bradbury,B-PER,65
Claire,B-PER,65
Brad,B-PER,65
Claire,B-PER,65
Bradbury Bradbury Brad,B-PER,66
Claire,B-PER,66
Bradbury,B-PER,66
Claire,B-PER,66
Bradbury,B-PER,66
Bradbury,B-PER,66
Claire,B-PER,66
Bradbury,B-PER,66
Bradbury,B-PER,66
Bradbury,B-PER,66
Brad,B-PER,66
Brad,B-PER,66
##bury,I-LOC,66
Bradbury,B-PER,67
Bradbury,B-PER,67
Claire,B-PER,67
Lord,B-PER,67
Bradbury,B-PER,67
Bradbury,B-PER,67
Claire,B-PER,67
Bradbury,B-PER,68
Claire,B-PER,68
Bradbury,B-PER,68
Bradbury,B-PER,68
Brad,B-PER,68
Bradbury Bradbury Brad,B-PER,68
Bradbury,B-PER,68
Bradbury,B-PER,68
Claire,B-PER,68
Claire,B-PER,69
Claire,B-PER,69
Den,B-PER,69
Brad,B-PER,69
##bury,I-ORG,69
Jamie,B-PER,69
Claire,B-PER,69
Bradbury,B-PER,69
Claire,B-PER,69
Claire,B-PER,70
Brad,B-PER,70
Jamie,B-PER,70
Claire,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Claire,B-PER,70
Claire,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Jamie,B-PER,70
Claire,B-PER,70
Jamie,B-PER,71
Sa,B-PER,71
Sassen,B-PER,71
Sa,B-PER,71
Sa,B-PER,71
Claire,B-PER,71
Sa,B-PER,71
##ach,I-MISC,71
Sa,B-PER,71
Claire,B-PER,72
Claire,B-PER,73
Denny Hunter,B-PER,73
British,B-MISC,73
Claire,B-PER,74
Denny Hunter,B-PER,74
Jamie,B-PER,75
Claire,B-PER,75
Claire,B-PER,75
Claire,B-PER,76
Denny Hunter,B-PER,76
Denny,B-PER,76
Hunter,I-MISC,76
Sa,I-PER,76
##ach,I-MISC,76
Sassen,B-PER,76
Sassen,B-PER,76
Sassen,B-PER,76
Claire,B-PER,76
Sassen,B-PER,76
Sassen,B-PER,76
Sassen,B-PER,76
Claire,B-PER,76
Sassen,B-PER,76
Rachel,B-PER,77
Rachel,B-PER,78
Jamie,B-PER,79
Quaker,B-MISC,80
Sassen,B-PER,80
Sassen,B-PER,80
Sassen,B-PER,80
Sassen,B-PER,80
Sassen,B-PER,81
Claire,B-PER,81
Sa,B-PER,81
Claire,B-PER,82
Claire,B-PER,82
Sa,B-PER,82
##ach,I-MISC,82
Sassen,B-PER,83
Sassen,B-PER,84
Denzel,B-PER,84
Hunter,I-PER,84
Denzel,B-PER,84
Hunter,I-PER,84
Denzel,B-PER,84
Hunter,I-PER,84
Claire,B-PER,85
Denzel,B-PER,85
Hunter,I-PER,85
Denzel,B-PER,85
Hunter,I-PER,85
Sa,B-PER,86
Sa,B-PER,86
Sa,B-PER,86
Claire,B-PER,87
Claire,B-PER,88
Claire,B-PER,88
Claire,B-PER,88
Sassen,B-PER,89
Sassen,B-PER,89
Sassen,B-PER,89
Sassen,B-PER,89
Claire,B-PER,89
Claire,B-PER,89
Sassen,B-PER,89
Sassen,B-PER,89
Sassen,B-PER,89
Sa,B-PER,89
Claire,B-PER,90
Sa,I-MISC,91
##ach,I-MISC,91
Sa,B-MISC,91
##ach,I-MISC,91
Sa,B-PER,91
Sassen,B-PER,92
Sassen,B-PER,92
Sassen,B-PER,92
Sassen,B-PER,92
Sassen,B-PER,93
Sa,B-PER,93
Sa,B-PER,93
Sa,B-PER,93
Sa,B-PER,93
Claire,B-PER,94
Sa,B-PER,94
Sassen,B-PER,96
Sa,B-PER,96
Sa,I-PER,96
Sassen,B-PER,96
Claire,B-PER,97
Sassenach,B-PER,97
Sa,B-PER,97
Sassen,B-PER,97
Venus,B-LOC,97
J,B-MISC,97
Sassen,B-PER,97
Claire,B-PER,98
Sassenach,B-PER,98
Sassen,B-PER,99
Claire,B-PER,99
Claire,B-PER,100
Sassen,B-PER,100
Sassen,B-PER,101
Claire,B-PER,101
Ye,B-PER,102
Claire,B-PER,102
Claire,B-PER,103
Claire,B-PER,103
Claire,B-PER,104
Claire,B-PER,104
Claire,B-PER,104
Claire,B-PER,104
Denny Hunter,B-PER,104
Denny Hunter,B-PER,105
Denny,B-PER,105
Denny Hunter,B-PER,106
Claire,B-PER,107
Denny Hunter,B-PER,107
Denny Hunter,B-PER,107
Denny Hunter,B-PER,107
Denny Hunter,B-PER,107
Denny Hunter,B-PER,108
Denny Hunter,B-PER,108
Philadelphia,B-ORG,0
Grey,B-PER,2
Philadelphia,B-LOC,2
Grey,B-PER,2
Henry,B-PER,2
Henry,B-PER,2
Henry,B-PER,3
Woodcock,B-PER,3
Woodcock,B-PER,3
Woodcock,B-PER,3
Woodcock,B-PER,3
Woodcock,B-PER,3
Woodcock,B-PER,3
Woodcock,B-PER,3
Woodcock,B-PER,4
Woodcock,B-PER,4
Woodcock,B-PER,4
Woodcock,B-PER,4
Claire Fraser,B-PER,4
Claire Fraser,B-PER,4
Fraser,I-PER,4
Claire Fraser,B-PER,5
Claire Fraser,B-PER,5
Jamie Fraser,B-PER,5
Jamie Fraser,B-PER,5
Jamie,B-PER,5
Jamie,B-PER,5
Claire Fraser,B-PER,5
Woodcock,B-PER,6
Henry,B-PER,6
Henry,B-PER,6
Henry,B-PER,6
God,B-PER,6
Henry,B-PER,6
Henry,B-PER,6
Henry,B-PER,6
Henry,B-PER,6
Henry,B-PER,6
Henry,B-PER,6
Mercy Woodcock,B-PER,6
Mercy Woodcock,B-PER,6
Henry,B-PER,6
Henry,B-PER,7
Henry,B-PER,7
Henry,B-PER,7
Henry,B-PER,7
Henry,B-PER,7
Henry,B-PER,7
Woodcock,B-PER,7
Woodcock,B-PER,7
Grey,B-PER,8
Franklin,B-PER,8
Franklin,B-PER,8
Benjamin Rush,B-PER,8
Benjamin Rush,B-PER,8
Franklin,B-PER,8
Grey,B-PER,8
Grey,B-PER,8
Grey,B-PER,8
Grey,B-PER,8
Grey,B-PER,8
Grey,B-PER,8
Rush,B-PER,8
Rush,B-PER,8
Henry,B-PER,8
Grey,B-PER,8
Henry,B-PER,8
England,B-LOC,8
Henry,B-PER,8
Min,B-PER,8
Min,B-PER,8
Min,B-PER,8
Min,B-PER,9
Minnie,B-PER,9
Minnie,B-PER,9
Min,B-PER,10
Claire Fraser,B-PER,10
Claire Fraser,B-PER,10
Claire Fraser,B-PER,10
Claire Fraser,B-PER,10
Claire Fraser,B-PER,10
Claire Fraser,B-PER,10
Claire Fraser,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,10
Fraser ’ s Ridge,B-LOC,10
Jamie,B-PER,10
Jamie,B-PER,10
Wilmington,B-LOC,10
Jamie,B-PER,10
Jamie,B-PER,10
Philadelphia,B-LOC,10
Jamie,B-PER,11
Henry,B-PER,11
Henry,B-PER,12
Henry,B-PER,12
Henry,B-PER,12
Henry,B-PER,12
Henry,B-PER,12
English,B-MISC,12
German,B-MISC,12
Henry,B-PER,12
“ Liberty,B-PER,12
Henry,B-PER,12
Rush,B-MISC,12
Rush,B-MISC,12
Rush,B-MISC,12
God,B-PER,13
Henry,B-PER,13
Rush,B-PER,13
Rush,B-PER,13
Rush,B-PER,13
Rush,B-PER,13
Rush,B-PER,13
” Rush,B-PER,14
Rush,B-PER,14
Rush,B-PER,14
Rush,B-PER,14
Benjamin Rush,B-PER,14
Benjamin Rush,B-PER,14
Benjamin Rush,B-PER,15
Grey,B-PER,15
Grey,B-PER,15
Rush,I-PER,15
Franklin,B-PER,16
Franklin,B-PER,17
Rush,I-PER,17
Rush,B-PER,17
John Grey,B-PER,19
John Grey,B-PER,19
Declaration of Independence,B-MISC,19
Grey,B-PER,19
Rush,B-PER,19
Rush,B-PER,19
Rush,B-PER,19
Franklin,B-PER,19
Franklin,B-LOC,20
Grey,B-PER,20
Franklin,B-PER,20
Franklin,B-PER,20
Franklin,B-PER,20
Franklin,B-PER,20
Benjamin Rush,B-PER,20
Grey,B-PER,21
Grey,B-PER,21
Rush,B-PER,21
Grey,B-PER,21
Grey,B-PER,21
Franklin,B-PER,21
Rush,B-PER,21
Grey,B-PER,21
Grey,B-PER,21
Grey,B-PER,22
Crown,B-ORG,22
Rush,B-PER,22
Rush,B-PER,22
Henry,B-PER,22
God,B-PER,24
Bru,I-MISC,25
Grey,B-PER,25
Grey,B-PER,26
Rush,B-PER,26
Lo,B-MISC,26
Rush,B-PER,26
Henry,B-PER,26
Rush,B-PER,26
Rush,B-PER,26
Grey,B-PER,27
Grey,B-PER,27
Norfolk,B-LOC,27
Paine,B-PER,27
Pain,B-PER,27
Grey,B-PER,27
Grey,B-PER,27
Rush,B-PER,27
Loyal,B-MISC,28
Grey,B-PER,28
Grey,B-PER,29
Beauchamp,I-PER,30
” Beauchamp,B-PER,30
Per,B-PER,30
##verance Wainwright,B-PER,30
Per,B-PER,30
##verance Wain,B-PER,30
Wainwright,I-PER,30
Percy,B-PER,30
Percy,B-PER,30
Percy,B-PER,30
Dot,B-PER,30
Dot,B-PER,30
Dot,B-PER,30
Dot,B-PER,30
Percy,B-PER,30
Grey,B-PER,30
Grey,B-PER,30
Percy,B-PER,31
Grey,B-PER,31
Grey,B-PER,31
Grey,B-PER,31
Grey,B-PER,31
Grey,B-PER,31
Grey,B-PER,31
Percy,B-PER,31
Percy,B-PER,31
Southeast Square,B-LOC,31
Percy,B-PER,32
Percy,B-PER,32
Grey,B-PER,33
Percy,B-PER,33
Percy,B-PER,33
Percy,B-PER,33
Percy,B-PER,33
Philadelphia,B-LOC,33
Percy,B-PER,34
Percy,B-PER,34
Grey,B-PER,35
Percy,B-PER,35
Percy,B-PER,35
Percy,B-PER,35
Percy,B-PER,35
Percy,B-PER,35
Claire,B-PER,36
Amand,B-PER,36
Percy,B-PER,36
Percy,B-PER,36
Percy,B-PER,37
John,B-PER,38
John,B-PER,38
Claude,B-PER,38
Claude,B-PER,38
Am,B-PER,38
Grey,B-PER,39
Percy,B-PER,39
Percy,B-PER,40
Claude,B-PER,40
Cecile,B-PER,40
Grey,B-PER,41
Grey,B-PER,42
Percy,B-PER,42
Grey,B-PER,42
Grey,B-PER,43
Paris,B-LOC,44
Grey,B-PER,44
Percy,B-PER,44
Grey,B-PER,44
John,B-PER,44
Claire,B-PER,44
Grey,B-PER,45
Grey,B-PER,45
Grey,B-PER,45
Grey,B-PER,46
Grey,B-PER,46
Grey,B-PER,46
Percy,B-PER,47
Percy,B-PER,47
Claire,B-PER,48
Percy John,B-PER,48
John,B-PER,48
Claire,B-PER,48
British,B-MISC,48
John,B-PER,48
John Claire,B-PER,48
Claire,B-PER,48
John,B-PER,48
John,B-PER,48
John,B-PER,48
Ameli,B-PER,48
Beauchamp,I-PER,48
Claire,B-PER,48
Ameli,B-PER,48
Beauchamp,I-PER,48
Claire,B-PER,48
Am,B-PER,48
Beauchamp,I-PER,48
Ameli,B-PER,48
Beau,I-PER,48
Ameli,B-PER,48
Beauchamp,I-PER,48
Claire,B-PER,48
Percy,B-PER,49
Grey,B-PER,49
Grey,B-PER,49
