Raines,B-PER,23
Rain,B-PER,23
Indies,B-LOC,23
Claire,B-PER,24
Jamie,B-PER,24
Rain,B-PER,24
Rain,B-PER,24
Rain,B-PER,24
Rain,B-PER,24
Jamie,B-PER,25
Claire,B-PER,25
Jamie,B-PER,25
Fergus,B-PER,25
Fergus,B-PER,25
Jamie,B-PER,25
Jamie,B-PER,25
Paris,B-LOC,25
Jamie,B-PER,25
Charles Stuart,B-PER,25
Fergus,B-PER,26
Lallybroch,B-LOC,26
Young Ian,B-PER,26
Fergus,B-PER,26
Jamie,B-PER,26
Fergus,B-PER,26
Claire,B-PER,26
Fergus,B-PER,26
Jamie,B-PER,26
Jamie,B-PER,26
Jamie,B-PER,27
Jamie,B-PER,27
Jamie,B-PER,28
Claire,B-PER,29
Jamie,B-PER,29
Jamie,B-PER,31
Jamie,B-PER,31
Jamie,B-PER,31
Captain Raines,B-PER,31
Rain,B-PER,32
Rain,B-PER,33
Rain,B-PER,33
Claire,B-PER,33
Jamie,B-PER,34
Jamie,B-PER,34
Willough,B-PER,35
Willough,B-PER,35
Claire,B-PER,35
Willough,B-PER,35
Willough,B-PER,36
Willough,B-PER,36
Willough,B-PER,36
Willough,B-PER,36
Willough,B-PER,36
Fergus,B-PER,36
Fergus,B-PER,36
Lao,B-PER,36
Mars,B-PER,36
MacK,I-PER,36
Claire,B-PER,37
Jamie,B-PER,37
Claire,B-PER,37
God,B-PER,38
Jamie,B-PER,38
Claire,B-PER,38
Jamie,B-PER,38
Jamie,B-PER,38
Fergus,B-PER,38
Mars,B-PER,38
Marsali,B-PER,38
Jamie,B-PER,39
Fergus,B-PER,39
Mars,B-PER,39
Mars,B-PER,39
Jamie,B-PER,39
Jamie,B-PER,40
Claire,B-PER,40
Claire,B-PER,40
Claire,B-PER,40
Fergus,B-PER,40
French,B-MISC,40
Fergus,B-PER,41
Mars,B-PER,41
Mars,B-PER,41
Jamie,B-PER,42
Warren,B-PER,43
Warren,B-PER,43
Warren,B-PER,43
Warren,I-PER,44
Jamie,B-PER,44
Artemis,B-ORG,44
Jamie,B-PER,45
Claire,B-PER,45
Jamie,B-PER,45
Jamie Jamie,B-PER,46
Jamie,B-PER,46
Fergus,B-PER,48
Mars,B-PER,48
Jamie,B-PER,48
Claire,B-PER,48
Jamie,B-PER,49
Fergus,B-PER,50
Fergus,B-PER,50
Mars,B-PER,50
Jamie,B-PER,51
Fergus,B-PER,52
” Mars,B-PER,54
Fergus,B-PER,54
Fergus,B-PER,54
Fergus,B-PER,54
Fergus,B-PER,54
Jamie,B-PER,55
Scotland,B-LOC,55
Jamie,B-PER,55
Jamie,B-PER,56
Jamie,B-PER,56
Lewes,B-LOC,57
Mars,B-PER,57
Mars,B-PER,58
Mars,B-PER,58
Fergus,B-PER,58
Jamie,B-PER,59
D,B-PER,59
” Mars,B-PER,60
Mars,B-PER,60
Inverness,B-LOC,60
Fergus,B-PER,60
Claire,B-PER,61
Fergus Jamie,B-PER,61
Laoghaire,B-LOC,62
Fergus,B-PER,62
Claire,B-PER,62
Lallybroch,B-LOC,62
Claire,B-PER,63
Fergus,B-PER,63
Jamie,B-PER,63
Fergus,B-PER,63
Claire,B-PER,63
Fergus,B-PER,63
Fergus,B-PER,63
Mars,B-PER,63
Mars,B-PER,63
Jamie,B-PER,63
” Marsali,B-PER,64
Fergus,B-PER,64
Fergus,B-PER,64
Fergus,B-PER,64
Fergus,B-PER,64
Jamie,B-PER,64
Jamie,B-PER,64
Jamie,B-PER,65
Jamie,B-PER,67
Jamie,B-PER,67
Claire,B-PER,67
Mars,B-PER,68
Claire,B-PER,69
Jamie,B-PER,69
Mars,B-PER,70
English,B-MISC,70
Mars,B-PER,70
Mars,B-PER,70
Marsali,I-PER,70
Mars,B-PER,70
Claire,B-PER,70
Claire,B-PER,70
Jamie,B-PER,71
Jamie,B-PER,72
Fergus,B-PER,73
Marsali,B-PER,74
Marsali,B-PER,74
Marsali,B-PER,74
Mars,B-PER,75
Claire,B-PER,75
Mars,B-PER,76
Fergus,B-PER,76
Mars,B-PER,76
French,B-MISC,76
Mars,B-PER,76
Mars,B-PER,76
Mars,B-PER,77
Mars,B-PER,77
Mars,B-PER,77
Milo,B-PER,78
Claire,B-PER,78
Marsali,B-PER,78
Marsali,B-PER,78
Mars,B-PER,78
Marsali,B-PER,78
Mars,B-PER,78
Mars,B-PER,78
Marsali,B-PER,78
Marsali,B-PER,78
Mars,B-PER,78
Mars,B-PER,78
Mars,B-PER,79
Mars,B-PER,79
Jamie,B-PER,79
Jamie,B-PER,80
Jamie,B-PER,81
Jamie,B-PER,81
Jamie,B-PER,81
Mars,B-PER,81
Mars,B-PER,81
Mars,B-PER,81
Mars,B-PER,82
Fergus,B-PER,82
Jamie,B-PER,82
Mars,B-PER,82
Mars,B-PER,82
Mars,B-PER,82
Claire,B-PER,82
Mars,B-PER,82
Mars,B-PER,82
Claire,B-PER,82
Mars,B-PER,82
Mars,B-PER,82
Jamie,B-PER,82
Lord,B-PER,83
Claire,B-PER,83
Marsali,B-PER,83
Marsali,B-PER,83
Mars,B-PER,84
Indies,B-LOC,84
Mars,B-PER,84
Fergus,B-PER,84
Mars,B-PER,84
Mars,B-PER,84
Fergus,B-PER,85
Mars,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,85
Jamie,B-PER,86
Fergus,B-PER,88
Jamie,B-PER,88
Jamie,B-PER,88
Scotland,B-LOC,88
Jamie,B-PER,89
Claire,B-PER,89
Jamie,B-PER,89
Jamie,B-PER,89
Jamie,B-PER,89
Jamie,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Jamie,B-PER,91
Jamie,B-PER,91
Jamie,B-PER,91
Claire,B-PER,91
Jamie,B-PER,92
Jamie,B-PER,92
Claire,B-PER,92
Claire,B-PER,93
Jamie,B-PER,93
Jamie,B-PER,93
Jamie,B-PER,93
Jamie,B-PER,93
Jamie,B-PER,93
Claire,B-PER,93
Jamie,B-PER,94
Claire,B-PER,94
Jamie,B-PER,94
Claire,B-PER,94
Claire,B-PER,94
Claire,B-PER,94
Jamie,B-PER,95
Claire,B-PER,95
Claire,B-PER,95
Claire,B-PER,95
Scotland,B-LOC,95
Jamie,B-PER,95
Jamie,B-PER,95
Claire,B-PER,95
Young Ian,B-PER,95
Sa,B-PER,95
Claire,B-PER,95
Scotland,B-LOC,95
Sa,B-PER,95
Claire,B-PER,95
Claire,B-PER,95
Claire,B-PER,95
Sa,B-PER,95
Scotland,B-LOC,95
Scotland,B-LOC,97
Jamie,B-PER,97
Jamie,B-PER,97
Fergus,B-PER,97
Captain,B-PER,98
Fergus,B-PER,98
Mars,B-PER,98
Jamie,B-PER,98
Fergus,B-PER,98
Mars,B-PER,98
Claire,B-PER,98
Mars,B-PER,98
Mars,B-PER,98
Jamie,B-PER,98
Fergus,B-PER,99
Fergus,B-PER,99
Fergus,B-PER,100
Claire,B-PER,100
Claire,B-PER,100
Fergus,B-PER,101
Fergus,B-PER,101
Claire,B-PER,101
Fergus,B-PER,101
Fergus,B-PER,102
Fergus,B-PER,102
Fergus,B-PER,102
Fergus,B-PER,103
Sa,B-PER,104
Jamie,B-PER,104
Fergus,B-PER,105
Jared,B-PER,105
Jared,B-PER,105
Artemis,B-ORG,105
Atlantic,B-LOC,105
Claire,B-PER,106
Artemis,B-ORG,106
Jamie,B-PER,107
Jamie,B-PER,108
Claire,B-PER,109
Mr,B-PER,109
Willoughby,B-PER,109
Willough,B-PER,109
Fergus,B-PER,109
Fergus,B-PER,109
Fergus,B-PER,109
Claire,B-PER,110
Marsali,B-PER,111
Claire,B-PER,111
Claire,B-PER,112
Mars,B-PER,112
Mars,B-PER,112
Mars,B-PER,112
Claire,B-PER,112
Mars,B-PER,112
Claire,B-PER,112
Mars,B-PER,112
Claire,B-PER,112
Artemis,B-ORG,114
Mars,B-PER,114
Mary,B-PER,114
Claire,B-PER,115
Fergus,B-PER,115
Claire,B-PER,115
Claire,B-PER,116
Warren,I-PER,117
Claire,B-PER,117
Warren,B-PER,117
Warren,B-PER,117
Claire,B-PER,118
Claire,B-PER,118
Warren,B-PER,118
Claire,B-PER,118
Claire,B-PER,119
Warren,B-PER,120
Claire,B-PER,121
Claire Fraser,B-PER,121
Claire Fraser,B-PER,122
Fraser,B-PER,123
Claire,B-PER,123
Fraser,B-PER,123
Fraser,B-PER,123
Fraser,B-PER,124
Claire,B-PER,124
Aloysius O ’ Shaughnessy Murphy,B-PER,125
Aloysius O,B-PER,125
Shaughnessy Murphy,I-PER,125
Ship,B-ORG,125
Claire,B-PER,125
Aloysius O,B-PER,125
Shaughnessy Murphy,I-PER,125
Claire,B-PER,125
Aloysius O ’ Shaughnessy Murphy,B-PER,125
Claire,B-PER,125
Aloysius O,B-PER,125
Shaughnessy Murphy,I-PER,125
Aloysius O,B-PER,125
Shaughness,I-PER,125
Murphy,I-PER,125
Aloysius O ’ Shaughnessy Murphy,B-PER,126
Claire,B-PER,127
Aloysius O,B-PER,127
Shaughness,I-PER,127
Murphy,I-PER,127
Aloysius O,B-PER,128
Shaughnessy Murphy,I-PER,128
Claire,B-PER,128
Aloysius O,B-PER,128
Shaughnessy Murphy,I-PER,128
Claire,B-PER,128
Aloysius O,B-PER,128
Shaughnessy Murphy,I-PER,128
Aloysius O,B-PER,128
Shaughness,I-PER,128
Murphy,I-PER,128
Mr,B-PER,128
Murphy,I-PER,128
Artemis,B-ORG,129
Claire,B-PER,129
Raines,B-PER,129
Claire,B-PER,129
Card,B-LOC,130
##amo,I-MISC,130
Claire,B-PER,130
Claire,B-PER,130
Murphy,I-PER,130
Claire,B-PER,131
Ceylon,B-LOC,131
Murphy,B-PER,132
Murphy,B-PER,132
Sa,B-PER,133
Murphy,B-PER,133
Claire,B-PER,134
Fergus,B-PER,138
Claire,B-PER,138
Mars,B-PER,138
Mars,B-PER,138
Fergus,B-PER,138
Fergus,B-PER,138
Jamie,B-PER,138
Claire,B-PER,138
Marsali,B-PER,139
Claire,B-PER,139
Mars,B-PER,139
Marsali,B-PER,139
Marsali,B-PER,139
Claire,B-PER,139
Claire,B-PER,139
Jamie,B-PER,140
Fergus,B-PER,140
Jamie,B-PER,140
Jamie,B-PER,140
Jamie,B-PER,140
Jamie,B-PER,140
Claire,B-PER,140
Claire,B-PER,140
Claire,B-PER,141
Jamie,B-PER,142
Jamie,B-PER,142
Jamie,B-PER,143
Jamie,B-PER,143
Jamie,B-PER,143
Raines,B-PER,144
Claire,B-PER,144
Raines,B-PER,145
Raines,B-PER,145
Claire,B-PER,145
Claire,B-PER,146
Claire,B-PER,146
Rain,B-PER,146
Rain,B-PER,146
Rain,B-PER,146
Rain,B-PER,146
Claire,B-PER,147
Claire,B-PER,147
Claire,B-PER,147
Claire,B-PER,147
Claire,B-PER,147
Claire,B-PER,147
Claire,B-PER,147
Claire,B-PER,148
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Claire,B-PER,149
Fergus,B-PER,150
Fergus,B-PER,150
Claire,B-PER,150
Fergus,B-PER,150
Fergus,B-PER,150
Fergus Inn,B-PER,150
Inn,B-PER,151
Claire,B-PER,151
Inn,B-PER,152
Inn,B-PER,153
Inn,B-PER,153
Inn,B-PER,153
Inn,B-PER,153
Inn,B-PER,155
Jamie,B-PER,155
Claire,B-PER,155
Claire,B-PER,155
Jamie,B-PER,155
Claire,B-PER,155
Jamie,B-PER,155
Claire,B-PER,156
Jamie,B-PER,156
Jamie,B-PER,156
Fergus,B-PER,157
Fergus,B-PER,157
Fergus,B-PER,157
Fergus,B-PER,157
Claire,B-PER,157
Fergus,B-PER,157
Claire,B-PER,157
Fergus,B-PER,157
Fergus,B-PER,158
Claire,B-PER,158
Fergus,B-PER,159
Fergus,B-PER,159
Fergus,B-PER,160
Sa,B-PER,160
Claire,B-PER,160
Sassen,B-PER,160
Sassenach,B-PER,161
Sassenach,B-PER,162
Claire,B-PER,163
Mr,B-PER,163
Willoughby,B-PER,163
Willough,B-PER,163
Willough,B-PER,163
Willough,B-PER,163
Claire,B-PER,163
Claire,B-PER,164
Willough,B-PER,164
Fergus,B-PER,164
Fergus,B-PER,166
Mars,B-PER,166
Mars,B-PER,166
Mars,B-PER,166
Fergus,B-PER,167
Claire,B-PER,167
Fergus,B-PER,167
Fergus,B-PER,168
Milo,B-PER,168
Milo,B-PER,169
Claire,B-PER,169
Claire,B-PER,169
Milo,B-PER,169
French,B-MISC,169
Fergus,B-PER,170
Fergus,B-PER,170
Fergus,B-PER,170
Fergus,B-PER,170
Fergus,B-PER,170
Fergus,B-PER,170
Fergus,B-PER,170
Claire,B-PER,170
Claire,B-PER,170
Mars,B-PER,171
Fergus,B-PER,171
Claire,B-PER,171
Jamie,B-PER,171
Jamie,B-PER,171
Jamie,B-PER,171
Fergus,B-PER,172
Fergus,B-PER,172
Fergus,B-PER,172
Fergus,B-PER,172
Fergus,B-PER,172
Fergus,B-PER,172
Fergus,B-PER,173
Fergus,B-PER,173
Claire,B-PER,173
Claire,B-PER,173
Fergus,B-PER,173
Jamie,B-PER,173
Jamie,B-PER,173
Jamie,B-PER,173
Jamie,B-PER,173
Claire,B-PER,173
Jamie,B-PER,173
Claire,B-PER,173
Jamie,B-PER,173
Claire,B-PER,174
Claire,B-PER,176
Claire,B-PER,176
Fergus,B-PER,177
Fergus,B-PER,177
Claire,B-PER,177
Fergus,B-PER,177
Jeanne,I-PER,177
Claire,B-PER,178
Edinburgh,B-LOC,178
Claire,B-PER,178
Jamie,B-PER,178
Jamie,B-PER,178
Burntisland,B-LOC,178
Fergus,B-PER,178
Made,B-LOC,178
##ira,I-MISC,178
Madeira,B-LOC,179
Fergus,B-PER,179
Fergus,B-PER,179
Customs,B-ORG,179
Madeira,B-LOC,179
Dogs,I-MISC,180
Customs,B-ORG,181
Fergus,B-PER,181
Madeira,B-MISC,182
Dundas,B-PER,182
Jeanne,B-PER,182
Claire,B-PER,183
Jamie,B-PER,183
Queen Street,B-LOC,183
Fergus,B-PER,184
Milo,B-PER,184
” Mars,B-PER,184
Claire,B-PER,184
Claire,B-PER,185
Edinburgh,B-LOC,185
Jeanne,I-PER,185
Jamie,B-PER,185
Claire,B-PER,185
Fergus,B-PER,186
Fergus,B-PER,187
Jamie,B-PER,187
Jamie,B-PER,187
MacLeod,B-PER,189
MacLeod,B-PER,189
Milo,B-PER,190
Fergus,B-PER,190
Fergus,B-PER,190
Blessed,B-PER,190
Fergus,I-PER,190
Fergus,B-PER,190
Fergus,B-PER,190
Fergus,B-PER,190
Claire,B-PER,191
Fergus,B-PER,191
Edinburgh,B-LOC,191
Jamie,B-PER,192
Jamie,B-PER,192
Jamie,B-PER,192
Jamie,B-PER,193
Jamie,B-PER,193
Jamie,B-PER,193
Jamie,B-PER,193
Jamie,B-PER,193
Fergus,B-PER,194
Fergus,B-PER,194
Claire,B-PER,194
Fergus,B-PER,194
Jamie,B-PER,194
Jamie,B-PER,195
Jamie,B-PER,195
Arbroath —,B-LOC,195
Claire,B-PER,196
Fergus,B-PER,197
China,B-MISC,197
Jeanne,I-PER,197
Jeanne,B-PER,198
Jeanne,B-PER,198
Customs,B-ORG,198
Jamie,B-PER,198
Jamie,B-PER,198
Jamie,B-PER,198
Jamie,B-PER,198
Fergus,B-PER,199
Fergus,B-PER,199
The New Testament,B-MISC,200
Claire,B-PER,200
Claire,B-PER,201
Fergus,B-PER,201
Fergus,B-PER,201
Fergus,B-PER,201
Claire,B-PER,202
Fergus,B-PER,203
Customs,B-ORG,203
Fergus,B-PER,203
Crown,B-ORG,203
Jamie Roy,B-PER,203
Malcolm,I-PER,203
Car,B-LOC,203
##fax,I-ORG,203
Close,I-LOC,203
Malcolm,B-PER,203
Malcolm Malcolm,B-PER,203
Customs,B-ORG,203
Jamie,B-PER,203
Jamie,B-PER,203
Lallybroch,B-LOC,203
Jamie,B-PER,203
Jamie,B-PER,203
Jamie,B-PER,204
Lao,B-PER,204
##gh,I-MISC,204
Hobart MacKenzie,B-PER,204
Hobart MacKenzie,B-PER,204
Ian,B-PER,204
Ian,B-PER,204
France,B-LOC,204
Claire,B-PER,205
Fergus,B-PER,205
Claire,B-PER,205
Jamie,B-PER,205
Laoghaire,B-LOC,205
Claire,B-PER,205
Laogh,B-LOC,206
Laogh,B-LOC,206
” Laoghaire,B-LOC,207
Jamie,B-PER,207
Jamie,B-PER,207
Fergus,B-PER,208
Claire,B-PER,208
Fergus,B-PER,208
Fergus,B-PER,208
Arbroath,B-LOC,208
Fergus,B-PER,208
Fergus,B-PER,209
Milo,B-PER,210
Milo,B-PER,210
Milo,B-PER,210
Edinburgh,B-LOC,210
Milo,B-PER,210
Carfax Close,B-LOC,210
A . Malcolm,B-PER,210
” Malcolm,B-PER,210
Milo,B-PER,210
Claire,B-PER,211
Milo,B-PER,211
Jamie,B-PER,211
Raines,I-PER,211
Raines Fraser,B-PER,211
Fraser,B-PER,212
Fraser,B-PER,212
Fraser,B-PER,212
Fraser,B-PER,213
Claire,B-PER,213
Fergus,B-PER,213
Claire,B-PER,213
Fergus,B-PER,213
Fergus,B-PER,213
Fergus,B-PER,213
Paris,B-LOC,213
Mars,B-PER,214
Mars,B-PER,214
Marsali,I-PER,214
Claire,B-PER,214
Claire,B-PER,214
Mars,B-PER,214
Mars,B-PER,214
Fergus,B-PER,214
Mars,B-PER,215
Claire,B-PER,215
Fergus,B-PER,215
Claire,B-PER,215
Mars,B-PER,215
Mars,B-PER,215
Mars,B-PER,216
Fergus,B-PER,216
Milo,B-PER,216
Fergus,B-PER,216
Claire,B-PER,216
Fergus,B-PER,216
Aloysius O ’ Shaughnessy Murphy,B-PER,218
Claire,B-PER,218
Aloysius O ’ Shaughnessy Murphy,B-PER,218
Jamie,B-PER,218
Jamie,B-PER,218
Murphy,B-PER,220
Jared,B-PER,220
Jared,B-PER,220
Jamie,B-PER,220
Artemis,B-ORG,221
Claire,B-PER,221
Jamie,B-PER,222
Jared,B-PER,222
Jared,B-PER,222
Willoughby,I-PER,222
Fergus,B-PER,222
Jamie,B-PER,223
Jamie,B-PER,223
Claire,B-PER,224
Murphy,B-PER,224
Mars,B-PER,225
Claire,B-PER,225
Claire,B-PER,225
Mars,B-PER,225
Mars,B-PER,225
Claire,B-PER,225
Fergus,B-PER,225
Fergus,B-PER,226
Claire,B-PER,226
Fergus,B-PER,226
Fergus,B-PER,226
Jamie,B-PER,226
Jamie Jamie,B-PER,226
Murphy,B-PER,227
Murphy,B-PER,227
Fergus,B-PER,227
Claire,B-PER,229
Raines,I-PER,229
Murphy,B-PER,230
Le Havre,B-LOC,230
Murphy,B-PER,230
Claire Murphy,B-PER,230
Murphy,B-PER,230
Jamie,B-PER,230
Jamie,B-PER,230
Claire,B-PER,230
Jamie,B-PER,230
Jamie,B-PER,230
Murphy,B-PER,231
Murphy,B-PER,232
Murphy,B-PER,233
Murphy,B-PER,233
Murphy,B-PER,233
E,B-PER,234
Murphy,B-PER,234
Claire,B-PER,234
Claire,B-PER,234
Murphy,B-PER,234
Murphy,B-PER,234
Murphy,B-PER,234
Captain,B-PER,234
Claire,B-PER,234
Claire,B-PER,235
Mr,B-PER,235
Willoughby,I-PER,235
Jamie,B-PER,235
Claire,B-PER,236
Murphy,B-PER,236
Jamie,B-PER,236
Claire,B-PER,237
Claire,B-PER,237
Fergus,B-PER,237
Fergus,B-PER,237
Fergus,B-PER,237
Fergus,B-PER,238
Fergus,B-PER,239
Claire,B-PER,239
Din,B-PER,241
Din,B-PER,241
Claire,B-PER,242
Claire,B-PER,242
Din,B-PER,242
Din,B-PER,242
Din,B-PER,242
Claire,B-PER,242
Claire,B-PER,242
Din,B-PER,243
Dinna,B-PER,243
Din,B-PER,243
Claire,B-PER,243
Din,B-PER,245
Din,B-PER,245
Din,B-PER,247
Din,B-PER,247
Raines,I-PER,248
Rain,B-PER,249
Claire,B-PER,250
Rain,B-PER,250
Claire,B-PER,250
Rain,B-PER,250
Raines,B-PER,250
Claire,B-PER,250
Rain,B-PER,251
Claire,B-PER,251
Claire,B-PER,251
Rain,B-PER,251
Rain,B-PER,251
Claire,B-PER,251
Jamie,B-PER,251
Fergus,B-PER,251
Claire,B-PER,252
Lallybroch,B-LOC,252
Jamie,B-PER,252
Sa,B-PER,253
Jamie,B-PER,253
Claire,B-PER,253
Jamie,B-PER,257
Claire,B-PER,257
Mr,B-PER,259
Willoughby,I-PER,259
Willough,B-PER,260
Willough,B-PER,260
Willough,B-PER,261
Tsei,B-PER,261
Willough,B-PER,261
Claire,B-PER,261
Willough,B-PER,261
Claire,B-PER,262
Willough,B-PER,262
Willough,B-PER,262
Hip,B-PER,262
##po,I-MISC,262
Mr,B-PER,263
Willough,I-PER,263
Claire,B-PER,263
Claire,B-PER,263
Claire,B-PER,264
Claire,B-PER,264
Willough,B-PER,264
Claire,B-PER,265
Channel,B-LOC,265
Mr,B-PER,266
Willough,I-PER,266
Willough,B-PER,266
Willough,B-PER,266
Willough,B-PER,266
Claire,B-PER,266
Dragon,I-MISC,267
Rat,B-MISC,267
of Sheep,I-MISC,267
Horse,I-MISC,267
Mr,B-PER,267
Willough,I-PER,267
Willough,B-PER,267
T,B-PER,267
Willough,B-PER,267
Willough,B-PER,267
Claire,B-PER,267
Chinese,B-MISC,267
Chinese,B-MISC,267
Claire,B-PER,267
Willough,B-PER,267
Mr,B-PER,267
Willough,I-PER,267
Rat,B-PER,267
Willough,B-PER,267
T,B-PER,267
Willough,B-PER,268
Claire,B-PER,268
Willough,B-PER,268
Chinese,B-MISC,269
Willoughby,B-PER,269
Willough,B-PER,270
Willough,B-PER,270
Jamie,B-PER,270
Chinese,B-MISC,271
Jamie,B-PER,272
Claire,B-PER,272
Mr,B-PER,273
Willoughby,B-PER,273
Claire,B-PER,273
Claire,B-PER,274
Willoughby,B-PER,275
Willough,B-PER,275
Willough,B-PER,278
Claire,B-PER,280
Willough,B-PER,281
Claire,B-PER,282
Mr,B-PER,283
Willough,I-PER,283
Willough,B-PER,283
Willough,B-PER,283
Willough,B-PER,283
Claire,B-PER,283
Scottish,B-MISC,284
Fergus,B-PER,286
Mars,B-PER,286
Fergus,B-PER,286
Fergus,B-PER,287
Fergus,B-PER,287
Jamie,B-PER,288
Fergus,B-PER,289
Mars,B-PER,289
Jamie,B-PER,291
Jamie,B-PER,291
Jamie,B-PER,292
Chin,B-ORG,292
Mars,B-PER,293
Mars,B-PER,294
Jamie,B-PER,295
Jamie,B-PER,295
Jamie,B-PER,295
Claire,B-PER,295
Claire,B-PER,295
Jamie,B-PER,295
Claire,B-PER,295
Mr,B-PER,295
Willough,I-PER,295
Willough,B-PER,296
Claire,B-PER,296
Willough,B-PER,296
Fergus,B-PER,296
Fergus,B-PER,297
Fergus,B-PER,297
Jamie,B-PER,297
Jamie,B-PER,297
Claire,B-PER,298
Murphy,B-PER,298
Claire,B-PER,298
Jamie,B-PER,298
Jamie,B-PER,298
Fergus,B-PER,298
Fergus,B-PER,298
Claire,B-PER,298
Claire,B-PER,299
Sa,B-PER,299
Sassen,B-PER,299
Sassen,B-PER,299
Mr,B-PER,300
Willoughby,I-PER,300
Willough,B-PER,300
Jamie,B-PER,300
Jamie,B-PER,300
Jamie,B-PER,301
Year of Ox,B-MISC,301
Claire,B-PER,302
THE MAN,B-ORG,0
Jamie,B-PER,1
Artemis,B-ORG,1
Jamie,B-PER,1
Jamie,B-PER,1
Jamaica,B-LOC,1
Mr,B-PER,2
Picard,I-PER,2
Jamie,B-PER,2
Jamie,B-PER,2
Jamie,B-PER,2
Jamie,B-PER,2
Jamie,B-PER,2
Tom Sturgis,B-PER,3
Mars,B-PER,3
Mr,B-PER,3
Willoughby,B-PER,3
Claire,B-PER,3
Fergus,B-PER,3
Claire,B-PER,4
Fergus,B-PER,4
Fergus,B-PER,4
Fergus,B-PER,4
Fergus,B-PER,4
Claire,B-PER,5
Jamie,B-PER,6
Claire,B-PER,6
Artemis,B-ORG,6
Atlantic,B-LOC,6
Jamie,B-PER,6
Edinburgh,B-LOC,7
Jamie,B-PER,7
Jamie,B-PER,8
Claire,B-PER,10
Jamie,B-PER,10
Jamie,B-PER,12
Claire,B-PER,12
Jamie,B-PER,12
Jamie,B-PER,12
Jamie,B-PER,13
Man,B-MISC,13
Moon,B-LOC,13
Jamie,B-PER,13
Pleia,B-MISC,14
Claire,B-PER,14
Claire,B-PER,14
Jamie,B-PER,14
Claire,B-PER,15
Claire,B-PER,15
Claire,B-PER,15
Jamie,B-PER,15
Jamie,B-PER,15
Jamie,B-PER,15
Jamie,B-PER,15
Jamie,B-PER,15
Claire,B-PER,15
Jamie,B-PER,15
Jamie,B-PER,15
Claire,B-PER,16
Jamie,B-PER,16
Jamie,B-PER,16
Jamie,B-PER,16
Jamie,B-PER,17
Claire,B-PER,17
Claire,B-PER,18
Claire,B-PER,18
Jamie Jamie,B-PER,18
Scotland,B-LOC,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Jamie,B-PER,18
Fergus,B-PER,18
Fergus,B-PER,18
Brian,B-PER,19
Brian,B-PER,19
Claire,B-PER,19
Brian,B-PER,20
Brian,B-PER,20
Bree,B-PER,20
Bree,B-PER,20
Claire,B-PER,20
Bree,B-LOC,20
Bree,B-PER,20
Claire,B-PER,21
Bree,B-ORG,21
Bree,B-PER,21
Claire,B-PER,21
Bree,B-PER,21
Scotland,B-LOC,21
Brian,B-PER,21
Hous,B-PER,22
Hous,B-PER,22
Hous,B-PER,23
Hous,B-PER,24
Hous,B-PER,24
Hous,B-PER,24
Hous,B-PER,24
Claire,B-PER,25
Hous,B-PER,25
Hous,B-PER,25
Hous,B-PER,25
Hous,B-PER,25
Hous,B-PER,25
Ho,B-PER,25
Ho,B-PER,25
Brian,B-PER,25
Ho,B-PER,25
Hous,B-PER,25
Rodney,B-PER,25
Jamie,B-PER,26
Jamie,B-PER,27
Jamie,B-PER,27
Jamie,B-PER,27
Claire,B-PER,27
Claire,B-PER,27
Claire,B-PER,27
Claire,B-PER,27
Claire,B-PER,28
Bree,B-PER,28
Claire,B-PER,28
Claire,B-PER,28
Claire,B-PER,28
Claire,B-PER,29
Claire,B-PER,30
Claire,B-PER,30
Claire,B-PER,30
Claire,B-PER,30
Rodney,B-PER,30
Claire,B-PER,30
Claire,B-PER,30
Claire,B-PER,31
Rodney,B-PER,31
Claire,B-PER,31
Rodney,B-PER,31
Rodney,B-PER,31
Rodney,B-PER,32
Rodney Rodney,B-PER,32
Rodney Rodney,B-PER,32
Rodney,B-PER,32
Claire,B-PER,32
Bree,B-PER,32
Rodney,B-PER,32
Claire,B-PER,32
Jamie,B-PER,32
Scottish,B-MISC,32
Jamie,B-PER,32
Claire,B-PER,33
Jamie,B-PER,33
Bree,B-PER,33
Bree,B-PER,33
Jamie,B-PER,34
Claire,B-PER,34
Jamie,B-PER,34
Jamie,B-PER,34
Claire,B-PER,35
D,B-PER,36
Claire,B-PER,36
Claire,B-PER,36
Claire,B-PER,36
Jamie,B-PER,36
Claire,B-PER,36
Claire,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Bree,B-PER,37
Claire,B-PER,37
Claire,B-PER,37
Frank,B-PER,37
Claire,B-PER,37
Frank,B-PER,37
Claire,B-PER,37
Claire,B-PER,38
Frank,B-PER,38
Claire,B-PER,38
Frank,B-PER,38
Frank,B-PER,38
Frank,B-PER,38
Frank,B-PER,38
Frank,B-PER,38
Frank,B-PER,38
Frank,B-PER,38
Frank,B-PER,38
Frank,B-PER,39
Frank,B-PER,39
Frank,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
