Randall,I-PER,188
Randall,B-PER,188
Randall,B-PER,188
Claire,B-PER,188
Randall,B-PER,188
Claire,B-PER,188
Claire,B-PER,188
Duke,B-PER,188
Argyll,I-ORG,188
Randall,B-PER,188
Claire,B-PER,188
A,B-PER,188
##rgyll,B-ORG,188
Randall,B-PER,189
Claire,B-PER,189
Randall,B-PER,189
Randall,B-PER,189
Claire,B-PER,189
V,B-PER,189
Claire,B-PER,189
Randall,B-PER,189
Randall,B-PER,189
Claire,B-PER,189
Claire,B-PER,189
Randall,B-PER,189
Randall,B-PER,189
Randall,B-PER,189
Randall,B-PER,189
Jamie,B-PER,189
Jamie,B-PER,189
Jamie,B-PER,189
Claire,B-PER,189
Jamie,B-PER,189
Jamie,B-PER,189
Jamie,B-PER,190
Claire,B-PER,190
Jamie,B-PER,190
Jamie,B-PER,190
Claire,B-PER,190
Jamie,B-PER,190
Jamie,B-PER,191
Jamie,B-PER,191
Jamie,B-PER,191
Jamie,B-PER,191
Claire,B-PER,191
Jamie,B-PER,191
Claire,B-PER,191
Jamie,B-PER,191
Jamie,B-PER,193
Claire,B-PER,193
Claire,B-PER,194
Jamie Jamie,B-PER,194
Sa,B-PER,194
Claire,B-PER,194
Jamie,B-PER,194
Claire,B-PER,194
Claire,B-PER,194
Jamie,B-PER,194
Jamie,B-PER,195
Claire,B-PER,195
Sa,B-PER,195
Claire,B-PER,195
Sa,B-PER,195
Claire,B-PER,195
Sa,B-PER,195
##ach,I-MISC,195
Sa,B-PER,195
Claire,B-PER,196
Claire,B-PER,196
Claire,B-PER,196
” Sa,B-PER,196
Claire,B-PER,196
Claire Sassen,B-PER,196
Claire,B-PER,196
Jack Randall,B-PER,196
Jamie,B-PER,196
Claire,B-PER,197
Claire,B-PER,197
Jack Randall,B-PER,197
Jack Randall,B-PER,198
Claire,B-PER,198
Claire,B-PER,198
Claire,B-PER,198
Jack Randall,B-PER,198
Claire,B-PER,199
Jack Randall,B-PER,199
Jack Randall,B-PER,199
Jack Randall,B-PER,200
Claire,B-PER,200
Claire,B-PER,200
Claire,B-PER,200
Jack Randall,B-PER,200
Jack Randall,B-PER,200
Jack Randall,B-PER,200
Jack Randall,B-PER,200
Claire,B-PER,200
Jack Randall,B-PER,200
Claire,B-PER,200
Jack Randall,B-PER,200
Jack Randall,B-PER,200
Claire,B-PER,200
Jack Randall,B-PER,200
Jack Randall,B-PER,200
Jamie,B-PER,201
Jamie,B-PER,201
Jamie,B-PER,201
Jamie,B-PER,201
Jamie,B-PER,201
Jamie,B-PER,201
Jamie,B-PER,201
Jamie,B-PER,201
Jamie,B-PER,201
Claire,B-PER,201
Jamie,B-PER,201
Claire,B-PER,201
Pa,B-MISC,201
Claire,B-PER,201
God,B-PER,201
Claire,B-PER,201
Job,B-PER,201
Jamie,B-PER,201
Lord,B-PER,202
Claire,B-PER,202
Claire,B-PER,202
Jamie,B-PER,202
Pontius Pilate,B-PER,202
Jamie,B-PER,203
Jamie,B-PER,203
Claire,B-PER,203
Jamie,B-PER,203
ALEX,B-MISC,203
##IL,B-MISC,203
Jamie,B-PER,204
Jamie,B-PER,205
Jamie Claire,B-PER,205
Claire,B-PER,206
Jamie,B-PER,206
Jamie,B-PER,206
Jamie,B-PER,206
Alex MacG,B-PER,207
##gor,I-PER,207
Claire,B-PER,207
Alex MacGregor,B-PER,208
Claire,B-PER,208
Claire,B-PER,208
Alex MacG,B-PER,208
Claire,B-PER,208
Alex MacGregor,B-PER,208
Alex MacG,B-PER,208
Alex MacGre,B-PER,208
Dougal,B-PER,209
Dougal Dougal,B-PER,209
Doug,B-PER,209
Jamie,B-PER,210
Doug,B-PER,210
Claire,B-PER,210
Claire,B-PER,211
Claire,B-PER,212
Doug,B-PER,212
Claire,B-PER,212
Claire,B-PER,212
Doug,B-PER,212
Doug,B-PER,212
Claire,B-PER,212
Doug,B-PER,212
Doug,B-PER,212
Doug,B-PER,212
Jamie,B-PER,213
Dougal,B-PER,214
Doug,B-PER,214
Doug,B-PER,214
Claire,B-PER,214
Doug,B-PER,214
Claire,B-PER,214
Doug,B-PER,214
Claire,B-PER,214
Doug,B-PER,214
Claire,B-PER,214
Claire,B-PER,214
Jamie,B-PER,215
Claire,B-PER,215
Jamie,B-PER,215
Claire,B-PER,216
Jamie,B-PER,216
Jamie,B-PER,216
Jamie,B-PER,216
Jamie,B-PER,217
Claire,B-PER,217
Claire,B-PER,217
Claire,B-PER,217
Claire,B-PER,217
Claire,B-PER,217
Jamie,B-PER,217
Jamie,B-PER,218
Claire,B-PER,218
Jamie,B-PER,218
Jamie,B-PER,219
Claire,B-PER,219
Jamie,B-PER,219
Randall,B-PER,219
Claire,B-PER,219
Randall,B-PER,219
Randall,B-PER,220
Randall,B-PER,220
Claire,B-PER,220
Claire,B-PER,220
Jamie,B-PER,220
Randall,B-PER,220
Claire,B-PER,220
Randall,B-PER,220
Randall,B-PER,220
Randall,B-PER,221
Randall,B-PER,221
Randall,B-PER,221
Claire,B-PER,221
Randall,B-PER,221
Claire,B-PER,221
Randall,B-PER,221
Claire,B-PER,221
Randall,B-PER,221
Claire,B-PER,221
Claire,B-PER,221
Claire,B-PER,221
Claire,B-PER,221
Randall,B-PER,221
Randall,B-PER,221
Randall,B-PER,221
Randall,B-PER,221
Claire,B-PER,221
Sa,B-PER,222
Randall,B-PER,222
Randall,B-PER,222
Claire,B-PER,222
Randall Randall,B-PER,222
God,B-PER,222
Randall,B-PER,222
Claire,B-PER,222
Randall,B-PER,222
Claire,B-PER,222
Claire,B-PER,222
Randall,B-PER,222
Claire,B-PER,222
Jesus,B-PER,222
Randall,B-PER,222
Claire,B-PER,222
Randall,B-PER,223
Randall,B-PER,223
Claire,B-PER,223
Randall,B-PER,223
Claire,B-PER,223
“ Rest,B-PER,224
Claire,B-PER,224
Randall,B-PER,224
Randall,B-PER,224
Randall,B-PER,224
Scottish,B-MISC,224
Claire,B-PER,225
Sa,B-PER,225
Sa,B-PER,225
##ach,I-MISC,225
Sa,B-PER,225
##ach,I-MISC,225
Sa,B-PER,225
Sa,B-PER,225
Claire,B-PER,225
Sa,B-PER,225
##ach,I-MISC,225
Sassen,B-PER,226
Claire,B-PER,227
Claire,B-PER,227
Claire,B-PER,228
Roger,B-PER,230
Roger,B-PER,230
Roger,B-PER,231
Roger,B-PER,231
Roger,B-PER,231
Claire,B-PER,231
Roger,B-PER,232
Roger,B-PER,232
Claire,B-PER,232
Claire,B-PER,232
Roger,B-PER,232
Roger,B-PER,232
Claire,B-PER,232
Roger,B-PER,232
Bargrennan,B-LOC,232
Roger,B-PER,232
Claire,B-PER,233
Claire,B-PER,233
Jamie,B-PER,233
Bar,B-PER,233
##gren,I-LOC,233
Claire,B-PER,234
Jamie,B-PER,234
Claire,B-PER,234
Jamie,B-PER,234
Jamie,B-PER,235
Claire,B-PER,235
Claire,B-PER,235
Jamie,B-PER,236
Jamie,B-PER,236
Jamie,B-PER,236
Claire,B-PER,236
Jamie,B-PER,236
Claire,B-PER,236
Jamie,B-PER,236
Claire,B-PER,237
Jamie,B-PER,237
Claire,B-PER,237
James Fraser,B-PER,237
James Fraser,B-PER,238
James Fraser,B-PER,239
Claire,B-PER,239
James Fraser,B-PER,239
James Fraser,B-PER,239
James Fraser,B-PER,239
Gaelic,B-MISC,239
Claire,B-PER,239
Col,B-PER,239
James Fraser,B-PER,239
English,B-MISC,239
Jesus,B-PER,240
Claire,B-PER,240
Claire,B-PER,240
James Fraser,B-PER,240
James Fraser,B-PER,240
Claire,B-PER,240
James Fraser,B-PER,240
James Fraser,B-PER,240
Sa,B-PER,240
Sassen,B-PER,240
“,B-PER,240
Claire,B-PER,240
Sassen,B-PER,240
Dougal,B-PER,1
L,B-PER,1
##OCH Dougal,B-PER,1
Red Boar,B-ORG,1
L,B-PER,2
Doug,I-PER,2
Doug,B-PER,2
Claire,B-PER,2
Jamie,B-PER,2
Claire,B-PER,2
Jamie,B-PER,2
Claire,B-PER,2
Jamie,B-PER,3
Jamie,B-PER,3
Claire,B-PER,3
Claire,B-PER,4
Jamie,B-PER,5
Jamie,B-PER,5
Jamie,B-PER,5
Jamie,B-PER,5
Claire,B-PER,6
Claire,B-PER,7
Claire,B-PER,8
Claire,B-PER,8
Jamie,B-PER,8
Jamie,B-PER,8
Jamie,B-PER,8
Claire,B-PER,8
He,B-MISC,8
Claire,B-PER,9
“ Ho,B-PER,9
Claire,B-PER,9
Horro,B-PER,9
Ho,B-PER,9
Ho,B-PER,9
Ho,B-PER,9
Ho,B-PER,9
Horro,B-PER,10
Claire,B-PER,10
Horro,B-PER,10
Horro,B-PER,11
Horro,B-PER,11
Claire,B-PER,11
Jamie,B-PER,11
Doug,B-PER,11
Col,B-PER,11
Jamie,B-PER,12
Colum,B-PER,12
Colum,B-PER,13
Colum,B-PER,13
Claire,B-PER,13
Claire,B-PER,15
Claire,B-PER,16
“ Randall,B-PER,17
Randall,B-PER,17
Randall,B-PER,18
Claire,B-PER,18
Randall,B-PER,18
Randall,B-PER,18
Randall,B-PER,18
Randall,B-PER,18
Claire,B-PER,18
Randall,B-PER,18
Randall,B-PER,19
Claire,B-PER,19
France,B-LOC,19
America,B-LOC,19
Randall,B-PER,19
New,B-LOC,19
World,I-MISC,19
Randall,B-PER,20
Claire,B-PER,20
Claire,B-PER,21
Randall Randall,B-PER,21
Claire,B-PER,21
Claire,B-PER,22
Randall,B-PER,22
Randall,B-PER,22
Randall,B-PER,22
Claire,B-PER,22
Claire,B-PER,22
Randall,B-PER,22
Randall,B-PER,23
Randall,B-PER,23
France,B-LOC,23
Claire,B-PER,23
Randall,B-PER,23
Claire,B-PER,23
Claire,B-PER,24
Randall,B-PER,24
Randall Or,B-PER,24
Rome,B-LOC,24
James,B-PER,24
Fraser,B-MISC,24
Fraser,B-PER,24
Fraser,B-PER,24
Scotland,B-LOC,24
Claire,B-PER,24
Claire,B-PER,24
Fraser,B-MISC,24
Claire,B-PER,24
Lallybroch,B-LOC,24
Claire,B-PER,24
Fraser,B-PER,24
Fraser,B-PER,24
Fraser,B-PER,24
Claire,B-PER,24
Claire,B-PER,25
Fraser,B-PER,25
Fraser,B-PER,25
Sa,B-PER,25
Sa,B-PER,25
Claire,B-PER,26
Sassen,B-PER,26
Claire,B-PER,26
Sassen,B-PER,26
Sassen,B-PER,26
Claire,B-PER,26
Sa,B-PER,26
Claire,B-PER,26
Claire,B-PER,26
Sassenach,B-PER,26
France,B-LOC,26
Claire,B-PER,26
Scotland,B-LOC,27
Claire,B-PER,27
Sa,B-PER,27
Claire,B-PER,27
Claire,B-PER,27
Sa,B-PER,27
Jamie,B-PER,28
Sassen,B-PER,29
Doug,B-PER,29
Claire,B-PER,30
Doug,B-PER,30
Doug,B-PER,30
Claire,B-PER,30
Claire,B-PER,30
Doug,B-PER,30
Col,B-PER,31
Col,B-PER,31
Col,B-PER,31
Col,B-PER,31
Col,B-PER,31
Doug,B-PER,31
Doug,B-PER,31
Leoch,B-LOC,31
Ned Gowan,B-PER,31
Dougal,B-PER,31
Ned Gowan,B-PER,31
Ned Gowan,B-PER,31
Leoch,B-LOC,31
Leoch,B-LOC,31
France,B-LOC,31
English,B-MISC,32
Col,B-PER,32
Colum,B-PER,32
Col,B-PER,32
Col,B-PER,32
Claire,B-PER,32
Col,B-PER,32
Col,B-PER,32
Col,B-PER,32
Claire,B-PER,33
Colum,B-PER,33
English,B-MISC,33
Sandringham,B-LOC,34
Sandringham,B-LOC,36
Sa,B-PER,36
Jamie,B-PER,36
Jamie,B-PER,36
Claire,B-PER,37
Sa,B-PER,39
Sa,B-PER,39
Claire,B-PER,39
Claire,B-PER,39
Jamie,B-PER,40
Claire,B-PER,40
Sa,B-PER,41
Sa,B-PER,41
Sassen,B-PER,41
Claire,B-PER,41
Sassen,B-PER,41
Sa,B-PER,41
Sassen,B-PER,41
Sassen,B-PER,41
Sassenach,B-PER,43
Jamie,B-PER,43
Jamie,B-PER,44
Jamie,B-PER,44
Jamie,B-PER,44
Castle Leoch,B-LOC,44
Duke,B-PER,44
Sandring,B-LOC,44
##ham,I-ORG,44
Doug,B-PER,44
Doug,B-PER,44
Doug,B-PER,44
Doug,B-PER,45
Leoch,B-LOC,45
Doug,B-PER,45
Doug,B-PER,45
Doug,B-PER,45
Jamie,B-PER,45
Claire,B-PER,45
Claire,B-PER,45
Jamie,B-PER,45
Claire,B-PER,45
Sa,B-PER,46
Jamie,B-PER,46
Claire,B-PER,46
Claire,B-PER,46
Claire,B-PER,46
Claire,B-PER,46
Claire,B-PER,47
Fi,B-PER,47
##G,I-PER,47
Fi,B-PER,48
##G,I-PER,48
Jamie,B-PER,48
Jamie,B-PER,48
Jamie,B-PER,49
Jamie,B-PER,49
Jamie,B-PER,49
Jamie,B-PER,49
Fi,I-PER,49
Jamie,B-PER,50
Claire,B-PER,50
Jamie,B-PER,51
Claire,B-PER,51
Jamie,B-PER,51
Lao,B-LOC,51
Lao,B-LOC,51
Jamie,B-PER,51
Jamie,B-PER,51
Jamie,B-PER,51
Jamie,B-PER,52
Jamie,B-PER,52
Jamie,B-PER,52
Claire,B-PER,52
Col,B-PER,52
Colum,B-PER,53
Fi,I-PER,54
Fi,B-PER,54
Fi,B-PER,54
Claire,B-PER,54
Fi,B-PER,54
Claire,B-PER,54
Lao,B-PER,54
Colum,B-PER,55
Jamie,B-PER,55
Claire,B-PER,55
Claire,B-PER,55
Colum,B-PER,56
Dougal,B-PER,56
Ned Gowan,B-PER,56
Ned Gowan,B-PER,56
Jamie,B-PER,57
Jamie,B-PER,58
Jamie,B-PER,58
Jamie,B-PER,58
MacKenzie,B-MISC,58
Doug,B-PER,58
Doug,B-PER,58
Doug,B-PER,58
Doug,B-PER,58
Doug,B-PER,58
Claire,B-PER,58
Uncle,B-PER,58
Uncle,B-PER,59
Uncle,B-PER,59
Fi,I-PER,59
Claire,B-PER,59
Fi,B-PER,59
Claire,B-PER,59
Gabriel,B-PER,59
Trump,B-MISC,59
Claire,B-PER,59
Jamie,B-PER,59
Jamie,B-PER,60
Claire,B-PER,60
Claire,B-PER,60
Jamie,B-PER,60
Sa,B-PER,61
Sa,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Lao,B-LOC,61
##gh,I-MISC,61
##aire,I-LOC,61
Lao,B-PER,61
##gh,I-ORG,61
Jamie,B-PER,61
Jamie,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Jamie,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Jamie,B-PER,61
Claire,B-PER,61
Claire,B-PER,61
Jamie,B-PER,61
Claire,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,62
Claire,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,62
Jamie,B-PER,63
Jamie,B-PER,63
MacKenzie,B-PER,63
MacKenzie,B-PER,63
MacKenzie,B-PER,63
Claire,B-PER,63
Claire,B-PER,63
Jamie,B-PER,63
Jamie,B-PER,63
Jamie,B-PER,63
Claire,B-PER,63
Claire,B-PER,64
Jamie,B-PER,64
Jamie,B-PER,64
Jamie,B-PER,64
Jamie,B-PER,64
Claire,B-PER,64
Claire,B-PER,64
Jamie,B-PER,64
Claire,B-PER,65
Claire,B-PER,65
Jamie,B-PER,65
Lao,B-LOC,65
Claire,B-PER,65
Lao,B-LOC,65
Claire,B-PER,65
Claire,B-PER,65
Claire,B-PER,65
Jamie,B-PER,65
Jamie,B-PER,65
Claire,B-PER,65
Jamie,B-PER,65
Claire,B-PER,65
Jamie,B-PER,65
Claire,B-PER,65
Jamie,B-PER,65
Jamie,B-PER,65
Claire,B-PER,65
Jamie,B-PER,65
Jamie,B-PER,66
Jamie,B-PER,66
Claire,B-PER,67
Fi,B-PER,67
Fi,B-PER,67
Jamie,B-PER,67
Col,B-PER,67
Colum,B-PER,67
Fi,B-PER,67
Claire,B-PER,67
Waldorf - Astoria,B-LOC,67
London Ritz,B-LOC,67
Claire,B-PER,68
Claire,B-PER,68
Claire,B-PER,68
Claire,B-PER,68
Fi,B-PER,68
Claire,B-PER,68
Jamie,B-PER,68
Claire,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,68
Jamie,B-PER,68
Claire,B-PER,68
Jamie,B-PER,68
Claire,B-PER,68
Jamie,B-PER,68
Claire,B-PER,68
Castle Leoch,B-LOC,68
Alec McMahon,B-PER,69
Alec McMahon,B-PER,69
This,B-ORG,69
This,B-ORG,69
This,B-ORG,69
Claire,B-PER,70
Frank,B-PER,70
Claire,B-PER,70
Claire,B-PER,70
Frank,B-PER,70
Frank,B-PER,70
Claire,B-PER,70
Claire,B-PER,70
Jack Randall,B-PER,70
Jamie,B-PER,70
Claire,B-PER,70
Jamie,B-PER,70
Randall,B-PER,70
Claire,B-PER,70
Claire,B-PER,70
Frank,B-PER,70
Claire,B-PER,71
Claire,B-PER,71
Jamie,B-PER,71
Claire,B-PER,71
Laoghaire,B-LOC,71
Claire,B-PER,71
Claire,B-PER,71
Claire,B-PER,71
Claire,B-PER,71
Laoghaire,B-LOC,71
Laogh,B-LOC,71
Claire,B-PER,71
Claire,B-PER,71
Claire,B-PER,71
Laoghaire,B-LOC,71
Laoghaire,B-LOC,71
Claire,B-PER,71
Laoghaire,B-LOC,71
Lao,B-LOC,72
Claire,B-PER,72
Lao,B-LOC,72
##gh,I-MISC,72
Colum,B-PER,72
Colum,B-PER,72
Claire,B-PER,72
Claire,B-PER,73
Col,B-PER,73
Claire,B-PER,73
Claire,B-PER,73
Col,B-PER,73
Claire,B-PER,74
Jamie,B-PER,74
Jamie,B-PER,74
Jamie,B-PER,75
Jamie,B-PER,75
Claire,B-PER,75
Claire,B-PER,76
Jamie,B-PER,76
Jamie,B-PER,76
Laoghaire,B-LOC,77
Highland,B-MISC,78
L,B-MISC,78
Claire,B-PER,78
Lao,B-PER,79
Claire,B-PER,79
Jamie,B-PER,80
Jamie,B-PER,80
Jamie,B-PER,80
Jamie,B-PER,80
Claire,B-PER,80
Sa,B-PER,80
Ye,B-PER,80
Claire,B-PER,80
Claire,B-PER,80
Claire,B-PER,80
Claire,B-PER,81
Ye,B-PER,81
Laoghaire,B-LOC,81
Claire,B-PER,81
Ye,B-PER,82
Ye,B-PER,82
Claire,B-PER,82
Claire,B-PER,83
Claire,B-PER,83
Bonn,B-PER,83
Bonn,B-PER,84
Bonn,B-PER,84
Sa,B-PER,84
Sa,B-PER,84
Sassen,B-PER,84
Sassen,B-PER,85
Sassen,B-PER,85
Sa,B-PER,85
Sassen,B-PER,85
Claire,B-PER,85
Claire,B-PER,85
Sassen,B-PER,85
Claire,B-PER,85
Sassen,B-PER,85
Claire,B-PER,85
Sa,B-PER,85
Sa,B-PER,85
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Claire,B-PER,86
Sa,B-PER,86
Claire,B-PER,87
Claire,B-PER,87
Sa,B-PER,87
Sassen,B-PER,89
Castle,B-LOC,89
Sa,B-PER,89
Sassen,B-PER,89
Sassen,B-PER,89
Sa,B-PER,89
Sa,B-PER,89
Claire,B-PER,89
Murta,B-PER,89
Claire,B-PER,89
Jesus,B-PER,89
Sa,B-PER,89
Claire,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Sassen,B-PER,90
Claire,B-PER,90
Frank,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Frank,B-PER,90
Claire,B-PER,90
Frank,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Frank,B-PER,90
Frank,B-PER,90
Frank,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Claire,B-PER,90
Claire,B-PER,91
Jamie,B-PER,91
Jamie,B-PER,91
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Claire,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Jamie,B-PER,92
Jamie Sassenach,B-PER,93
Claire,B-PER,93
Claire,B-PER,93
Jamie,B-PER,93
Claire,B-PER,94
Jamie,B-PER,94
Claire,B-PER,94
Jamie,B-PER,94
Claire,B-PER,94
Claire,B-PER,94
Jamie,B-PER,95
Sa,B-PER,95
Jamie,B-PER,95
Jamie,B-PER,95
Claire,B-PER,95
Jamie,B-PER,95
Jamie,B-PER,95
Claire,B-PER,95
Claire,B-PER,95
Jamie,B-PER,95
Claire,B-PER,96
Jamie,B-PER,96
Jamie,B-PER,96
Claire,B-PER,97
Sa,B-PER,97
Sassen,B-PER,97
Sassen,B-PER,97
Claire,B-PER,97
Sa,B-PER,97
Sa,B-PER,97
Sassen,B-PER,97
Sassen,B-PER,97
Sassen,B-PER,97
Sassen,B-PER,97
Claire,B-PER,97
Sa,B-PER,97
Sassen,B-PER,97
Claire,B-PER,97
Sa,B-PER,98
Claire,B-PER,98
Sassenach,B-PER,98
Sa,B-PER,99
Sassen,B-PER,99
Sassen,B-PER,99
Claire,B-PER,99
Claire,B-PER,100
Claire,B-PER,100
Claire,B-PER,100
Sa,B-PER,100
Sa,I-PER,100
Sa,B-PER,100
Claire,B-PER,101
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Claire,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Claire,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Claire,B-PER,102
Claire,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Sa,B-PER,102
Captain Randall,B-PER,102
Claire,B-PER,103
Randall,B-PER,103
Randall,B-PER,103
Randall,B-PER,103
Randall,B-PER,103
Randall,B-PER,103
Randall,B-PER,103
Claire,B-PER,103
Col,B-ORG,103
Rhodes,B-LOC,103
Col,B-PER,103
Col,B-PER,103
Doonesbury,B-LOC,103
Col,B-ORG,103
Col,B-ORG,103
Claire,B-PER,103
Col,B-ORG,103
Col,B-ORG,103
Claire,B-PER,103
Claire,B-PER,103
Claire,B-PER,105
Coloss,B-PER,105
Coloss,B-PER,105
Col,B-PER,105
Coloss,B-PER,105
Claire,B-PER,105
Coloss,B-PER,105
Sa,B-PER,106
Sa,B-PER,106
Sassen,B-PER,107
Sa,B-PER,107
Claire,B-PER,107
Claire,B-PER,107
Claire,B-PER,107
Claire,B-PER,107
Sassen,B-PER,107
Claire,B-PER,108
Sa,B-PER,108
##ach,I-MISC,108
Sa,B-PER,109
Claire,B-PER,109
Claire,B-PER,109
Claire,B-PER,110
Jamie,B-PER,111
Claire,B-PER,111
Jamie,B-PER,111
Claire,B-PER,111
Jamie,B-PER,111
Jamie,B-PER,111
Jamie,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Jamie,B-PER,112
Claire,B-PER,112
Jamie,B-PER,112
Claire,B-PER,113
Claire,B-PER,113
Jamie,B-PER,113
Jamie,B-PER,113
Claire,B-PER,113
Jamie,B-PER,113
Claire,B-PER,113
Jamie,B-PER,113
Claire,B-PER,113
Jamie,B-PER,113
Jamie,B-PER,113
Claire,B-PER,113
Jamie,B-PER,113
Jamie,B-PER,114
Claire,B-PER,114
Jamie,B-PER,115
Claire,B-PER,116
Jamie,B-PER,116
Jamie,B-PER,116
Colum Colum,B-PER,116
MacKenzie Col,B-PER,116
Claire,B-PER,116
Col,B-PER,116
Col,B-PER,116
Claire,B-PER,116
Col,B-PER,116
Colum,B-PER,117
Claire,B-PER,117
Col,B-PER,117
Col,B-PER,117
Col,B-PER,118
Claire,B-PER,118
Col,B-PER,118
Col,B-PER,118
Col,B-PER,118
Col,B-PER,118
Claire,B-PER,118
Col,B-PER,118
MacKenzie,B-MISC,119
Sa,B-PER,119
Sassenach,B-PER,119
Scots,B-MISC,119
Claire,B-PER,120
Sassen,B-PER,121
Claire,B-PER,121
MacKenzie,B-MISC,121
Dougal,B-PER,121
Colum,B-PER,121
Claire,B-PER,121
Col,B-PER,121
Colum,B-PER,121
Colum,B-PER,121
Claire,B-PER,121
Col,B-PER,121
Lao,B-PER,121
##aire,B-PER,121
Lao,B-LOC,122
Claire,B-PER,122
Lao,B-LOC,122
Sassen,B-PER,123
Sassen,B-PER,123
Sassenach,B-PER,123
Ewen,B-PER,123
Ewen,B-PER,123
Claire,B-PER,124
Ewen,B-PER,125
Claire,B-PER,126
E,B-PER,126
Claire,B-PER,126
E,B-PER,127
Sassen,B-PER,127
Sassen,B-PER,127
Sassen,B-PER,127
Highland,B-MISC,127
Jacobean,B-MISC,127
Claire,B-PER,128
Sassen,B-PER,128
Sa,B-PER,128
Claire,B-PER,128
Claire,B-PER,129
Claire,B-PER,129
Claire,B-PER,130
Claire,B-PER,130
Claire,B-PER,130
Leoch,B-ORG,130
Claire,B-PER,130
Claire,B-PER,130
Claire,B-PER,130
Laoghaire,B-LOC,130
Claire,B-PER,130
Claire,B-PER,130
Claire,B-PER,130
Claire,B-PER,131
Claire,B-PER,131
Claire,B-PER,131
Claire,B-PER,131
Claire,B-PER,131
Claire,B-PER,131
Claire,B-PER,131
Claire,B-PER,131
Claire,B-PER,131
Claire,B-PER,132
Claire,B-PER,132
Claire,B-PER,132
Jamie,B-PER,132
Claire,B-PER,132
Jamie,B-PER,132
Jamie,B-PER,132
Jamie,B-PER,132
Claire,B-PER,132
Jamie,B-PER,132
Claire,B-PER,132
Claire,B-PER,133
Jamie,B-PER,133
Claire,B-PER,133
Jamie,B-PER,133
Claire,B-PER,133
Claire,B-PER,133
Claire,B-PER,133
Claire,B-PER,134
Claire,B-PER,134
Claire,B-PER,134
Claire,B-PER,134
Claire,B-PER,134
Claire,B-PER,134
Claire,B-PER,135
Claire,B-PER,135
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Claire,B-PER,136
Promet,B-MISC,136
Pro,B-ORG,137
##met,I-MISC,137
Claire,B-PER,137
Pro,B-ORG,137
##met,I-MISC,137
Claire,B-PER,137
Pro,B-PER,138
##met,I-ORG,138
##heus,B-PER,138
Pro,B-PER,138
##met,I-MISC,138
##heus,B-PER,138
Pro,B-PER,138
##met,I-ORG,138
Claire,B-PER,138
Pro,B-ORG,138
##met,I-MISC,138
Claire,B-PER,139
Pro,B-PER,139
##met,I-MISC,139
Sa,B-PER,139
##ach,I-MISC,139
Pro,B-PER,139
##met,I-MISC,139
Pro,B-ORG,139
##met,I-MISC,139
Pro,B-ORG,139
##met,I-MISC,139
Pro,B-ORG,139
##met,I-MISC,139
Claire,B-PER,139
Pro,B-ORG,139
##met,I-MISC,139
Claire,B-PER,139
Pro,B-ORG,139
##met,I-MISC,139
Pro,B-ORG,139
##met,I-MISC,139
Claire,B-PER,139
Sa,B-PER,139
Pro,B-ORG,139
Promet,B-MISC,139
##metheus,I-MISC,139
Claire,B-PER,139
Claire,B-PER,139
Claire,B-PER,139
Claire,B-PER,140
Pro,B-PER,140
##met,I-MISC,140
##heus,B-PER,140
Pro,B-PER,140
##met,I-MISC,140
##heus,B-PER,140
Claire,B-PER,141
